nvsmi profiling: V100S_PCIE_32GB
{'timestamp_readable': '21:14:25', 'timestamp_raw': 1713057265.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '21:17:21', 'timestamp_raw': 1713057441.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:22', 'timestamp_raw': 1713057442.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:24', 'timestamp_raw': 1713057444.0, 'power_usage': '214W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:25', 'timestamp_raw': 1713057445.0, 'power_usage': '214W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:26', 'timestamp_raw': 1713057446.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:27', 'timestamp_raw': 1713057447.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:28', 'timestamp_raw': 1713057448.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:29', 'timestamp_raw': 1713057449.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:30', 'timestamp_raw': 1713057450.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:31', 'timestamp_raw': 1713057451.0, 'power_usage': '240W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '21:17:32', 'timestamp_raw': 1713057452.0, 'power_usage': '214W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:34', 'timestamp_raw': 1713057454.0, 'power_usage': '214W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:35', 'timestamp_raw': 1713057455.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:36', 'timestamp_raw': 1713057456.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:37', 'timestamp_raw': 1713057457.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:38', 'timestamp_raw': 1713057458.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:39', 'timestamp_raw': 1713057459.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:40', 'timestamp_raw': 1713057460.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:41', 'timestamp_raw': 1713057461.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:42', 'timestamp_raw': 1713057462.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:43', 'timestamp_raw': 1713057463.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:45', 'timestamp_raw': 1713057465.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:46', 'timestamp_raw': 1713057466.0, 'power_usage': '170W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '21:17:47', 'timestamp_raw': 1713057467.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:48', 'timestamp_raw': 1713057468.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:49', 'timestamp_raw': 1713057469.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:50', 'timestamp_raw': 1713057470.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:51', 'timestamp_raw': 1713057471.0, 'power_usage': '259W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:52', 'timestamp_raw': 1713057472.0, 'power_usage': '214W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:53', 'timestamp_raw': 1713057473.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:54', 'timestamp_raw': 1713057474.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:56', 'timestamp_raw': 1713057476.0, 'power_usage': '236W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '21:17:57', 'timestamp_raw': 1713057477.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:58', 'timestamp_raw': 1713057478.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:17:59', 'timestamp_raw': 1713057479.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:00', 'timestamp_raw': 1713057480.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:01', 'timestamp_raw': 1713057481.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:02', 'timestamp_raw': 1713057482.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:03', 'timestamp_raw': 1713057483.0, 'power_usage': '162W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:04', 'timestamp_raw': 1713057484.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:05', 'timestamp_raw': 1713057485.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:07', 'timestamp_raw': 1713057487.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:08', 'timestamp_raw': 1713057488.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:09', 'timestamp_raw': 1713057489.0, 'power_usage': '229W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '21:18:10', 'timestamp_raw': 1713057490.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:11', 'timestamp_raw': 1713057491.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:12', 'timestamp_raw': 1713057492.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:13', 'timestamp_raw': 1713057493.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:14', 'timestamp_raw': 1713057494.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:15', 'timestamp_raw': 1713057495.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:16', 'timestamp_raw': 1713057496.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:18', 'timestamp_raw': 1713057498.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:19', 'timestamp_raw': 1713057499.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:20', 'timestamp_raw': 1713057500.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:21', 'timestamp_raw': 1713057501.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:22', 'timestamp_raw': 1713057502.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:23', 'timestamp_raw': 1713057503.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:24', 'timestamp_raw': 1713057504.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:25', 'timestamp_raw': 1713057505.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:26', 'timestamp_raw': 1713057506.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:27', 'timestamp_raw': 1713057507.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:29', 'timestamp_raw': 1713057509.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:30', 'timestamp_raw': 1713057510.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:31', 'timestamp_raw': 1713057511.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:32', 'timestamp_raw': 1713057512.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:33', 'timestamp_raw': 1713057513.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:34', 'timestamp_raw': 1713057514.0, 'power_usage': '170W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:35', 'timestamp_raw': 1713057515.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:36', 'timestamp_raw': 1713057516.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:37', 'timestamp_raw': 1713057517.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:38', 'timestamp_raw': 1713057518.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:40', 'timestamp_raw': 1713057520.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:41', 'timestamp_raw': 1713057521.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:42', 'timestamp_raw': 1713057522.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:43', 'timestamp_raw': 1713057523.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:44', 'timestamp_raw': 1713057524.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:45', 'timestamp_raw': 1713057525.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:46', 'timestamp_raw': 1713057526.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:47', 'timestamp_raw': 1713057527.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:48', 'timestamp_raw': 1713057528.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:49', 'timestamp_raw': 1713057529.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:51', 'timestamp_raw': 1713057531.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:52', 'timestamp_raw': 1713057532.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:53', 'timestamp_raw': 1713057533.0, 'power_usage': '193W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:54', 'timestamp_raw': 1713057534.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:55', 'timestamp_raw': 1713057535.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:56', 'timestamp_raw': 1713057536.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:57', 'timestamp_raw': 1713057537.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:58', 'timestamp_raw': 1713057538.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:18:59', 'timestamp_raw': 1713057539.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:00', 'timestamp_raw': 1713057540.0, 'power_usage': '190W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:02', 'timestamp_raw': 1713057542.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:03', 'timestamp_raw': 1713057543.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:04', 'timestamp_raw': 1713057544.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:05', 'timestamp_raw': 1713057545.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:06', 'timestamp_raw': 1713057546.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:07', 'timestamp_raw': 1713057547.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:08', 'timestamp_raw': 1713057548.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:09', 'timestamp_raw': 1713057549.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:10', 'timestamp_raw': 1713057550.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:11', 'timestamp_raw': 1713057551.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:13', 'timestamp_raw': 1713057553.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:14', 'timestamp_raw': 1713057554.0, 'power_usage': '147W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '21:19:15', 'timestamp_raw': 1713057555.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:16', 'timestamp_raw': 1713057556.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:17', 'timestamp_raw': 1713057557.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:18', 'timestamp_raw': 1713057558.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:19', 'timestamp_raw': 1713057559.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:20', 'timestamp_raw': 1713057560.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:21', 'timestamp_raw': 1713057561.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:22', 'timestamp_raw': 1713057562.0, 'power_usage': '173W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:24', 'timestamp_raw': 1713057564.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:25', 'timestamp_raw': 1713057565.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:26', 'timestamp_raw': 1713057566.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:27', 'timestamp_raw': 1713057567.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:28', 'timestamp_raw': 1713057568.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:29', 'timestamp_raw': 1713057569.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:30', 'timestamp_raw': 1713057570.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:31', 'timestamp_raw': 1713057571.0, 'power_usage': '219W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:32', 'timestamp_raw': 1713057572.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:33', 'timestamp_raw': 1713057573.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:34', 'timestamp_raw': 1713057574.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:36', 'timestamp_raw': 1713057576.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:37', 'timestamp_raw': 1713057577.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:38', 'timestamp_raw': 1713057578.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:39', 'timestamp_raw': 1713057579.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:40', 'timestamp_raw': 1713057580.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:41', 'timestamp_raw': 1713057581.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:42', 'timestamp_raw': 1713057582.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:43', 'timestamp_raw': 1713057583.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:44', 'timestamp_raw': 1713057584.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:45', 'timestamp_raw': 1713057585.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:47', 'timestamp_raw': 1713057587.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:48', 'timestamp_raw': 1713057588.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:49', 'timestamp_raw': 1713057589.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:50', 'timestamp_raw': 1713057590.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:51', 'timestamp_raw': 1713057591.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:52', 'timestamp_raw': 1713057592.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:53', 'timestamp_raw': 1713057593.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:54', 'timestamp_raw': 1713057594.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:55', 'timestamp_raw': 1713057595.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:56', 'timestamp_raw': 1713057596.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:58', 'timestamp_raw': 1713057598.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:19:59', 'timestamp_raw': 1713057599.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:00', 'timestamp_raw': 1713057600.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:01', 'timestamp_raw': 1713057601.0, 'power_usage': '270W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:02', 'timestamp_raw': 1713057602.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:03', 'timestamp_raw': 1713057603.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:04', 'timestamp_raw': 1713057604.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:05', 'timestamp_raw': 1713057605.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:06', 'timestamp_raw': 1713057606.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:07', 'timestamp_raw': 1713057607.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:09', 'timestamp_raw': 1713057609.0, 'power_usage': '187W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:10', 'timestamp_raw': 1713057610.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:11', 'timestamp_raw': 1713057611.0, 'power_usage': '217W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:12', 'timestamp_raw': 1713057612.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '21:20:13', 'timestamp_raw': 1713057613.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
