nvsmi profiling: V100S_PCIE_32GB
{'timestamp_readable': '23:05:14', 'timestamp_raw': 1712631914.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '23:08:09', 'timestamp_raw': 1712632089.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:11', 'timestamp_raw': 1712632091.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:12', 'timestamp_raw': 1712632092.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:13', 'timestamp_raw': 1712632093.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:14', 'timestamp_raw': 1712632094.0, 'power_usage': '217W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:15', 'timestamp_raw': 1712632095.0, 'power_usage': '209W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '97%'}
{'timestamp_readable': '23:08:16', 'timestamp_raw': 1712632096.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:17', 'timestamp_raw': 1712632097.0, 'power_usage': '213W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:18', 'timestamp_raw': 1712632098.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:19', 'timestamp_raw': 1712632099.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:20', 'timestamp_raw': 1712632100.0, 'power_usage': '202W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:22', 'timestamp_raw': 1712632102.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:23', 'timestamp_raw': 1712632103.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:24', 'timestamp_raw': 1712632104.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:25', 'timestamp_raw': 1712632105.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:26', 'timestamp_raw': 1712632106.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:27', 'timestamp_raw': 1712632107.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:28', 'timestamp_raw': 1712632108.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:29', 'timestamp_raw': 1712632109.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:30', 'timestamp_raw': 1712632110.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:31', 'timestamp_raw': 1712632111.0, 'power_usage': '217W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:33', 'timestamp_raw': 1712632113.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:34', 'timestamp_raw': 1712632114.0, 'power_usage': '217W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:35', 'timestamp_raw': 1712632115.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:36', 'timestamp_raw': 1712632116.0, 'power_usage': '185W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '98%'}
{'timestamp_readable': '23:08:37', 'timestamp_raw': 1712632117.0, 'power_usage': '213W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:38', 'timestamp_raw': 1712632118.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:39', 'timestamp_raw': 1712632119.0, 'power_usage': '213W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:40', 'timestamp_raw': 1712632120.0, 'power_usage': '213W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:41', 'timestamp_raw': 1712632121.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:42', 'timestamp_raw': 1712632122.0, 'power_usage': '155W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '23:08:44', 'timestamp_raw': 1712632124.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:45', 'timestamp_raw': 1712632125.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:46', 'timestamp_raw': 1712632126.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:47', 'timestamp_raw': 1712632127.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:48', 'timestamp_raw': 1712632128.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '23:08:49', 'timestamp_raw': 1712632129.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:50', 'timestamp_raw': 1712632130.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:51', 'timestamp_raw': 1712632131.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:52', 'timestamp_raw': 1712632132.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:53', 'timestamp_raw': 1712632133.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:55', 'timestamp_raw': 1712632135.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:56', 'timestamp_raw': 1712632136.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:57', 'timestamp_raw': 1712632137.0, 'power_usage': '213W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:58', 'timestamp_raw': 1712632138.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:08:59', 'timestamp_raw': 1712632139.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:00', 'timestamp_raw': 1712632140.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:01', 'timestamp_raw': 1712632141.0, 'power_usage': '213W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:02', 'timestamp_raw': 1712632142.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:03', 'timestamp_raw': 1712632143.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:04', 'timestamp_raw': 1712632144.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:05', 'timestamp_raw': 1712632145.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:07', 'timestamp_raw': 1712632147.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:08', 'timestamp_raw': 1712632148.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:09', 'timestamp_raw': 1712632149.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:10', 'timestamp_raw': 1712632150.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:11', 'timestamp_raw': 1712632151.0, 'power_usage': '213W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:12', 'timestamp_raw': 1712632152.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:13', 'timestamp_raw': 1712632153.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:14', 'timestamp_raw': 1712632154.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:15', 'timestamp_raw': 1712632155.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:16', 'timestamp_raw': 1712632156.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:18', 'timestamp_raw': 1712632158.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:19', 'timestamp_raw': 1712632159.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:20', 'timestamp_raw': 1712632160.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:21', 'timestamp_raw': 1712632161.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:22', 'timestamp_raw': 1712632162.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:23', 'timestamp_raw': 1712632163.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:24', 'timestamp_raw': 1712632164.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:25', 'timestamp_raw': 1712632165.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:26', 'timestamp_raw': 1712632166.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:27', 'timestamp_raw': 1712632167.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:29', 'timestamp_raw': 1712632169.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:30', 'timestamp_raw': 1712632170.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:31', 'timestamp_raw': 1712632171.0, 'power_usage': '211W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:32', 'timestamp_raw': 1712632172.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:33', 'timestamp_raw': 1712632173.0, 'power_usage': '213W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:34', 'timestamp_raw': 1712632174.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:35', 'timestamp_raw': 1712632175.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:36', 'timestamp_raw': 1712632176.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:37', 'timestamp_raw': 1712632177.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:38', 'timestamp_raw': 1712632178.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:40', 'timestamp_raw': 1712632180.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:41', 'timestamp_raw': 1712632181.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:42', 'timestamp_raw': 1712632182.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:43', 'timestamp_raw': 1712632183.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:44', 'timestamp_raw': 1712632184.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:45', 'timestamp_raw': 1712632185.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:46', 'timestamp_raw': 1712632186.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:47', 'timestamp_raw': 1712632187.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:48', 'timestamp_raw': 1712632188.0, 'power_usage': '217W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:49', 'timestamp_raw': 1712632189.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:50', 'timestamp_raw': 1712632190.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:52', 'timestamp_raw': 1712632192.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:53', 'timestamp_raw': 1712632193.0, 'power_usage': '217W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:54', 'timestamp_raw': 1712632194.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:55', 'timestamp_raw': 1712632195.0, 'power_usage': '217W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:56', 'timestamp_raw': 1712632196.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:57', 'timestamp_raw': 1712632197.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:58', 'timestamp_raw': 1712632198.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:09:59', 'timestamp_raw': 1712632199.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:00', 'timestamp_raw': 1712632200.0, 'power_usage': '178W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '98%'}
{'timestamp_readable': '23:10:01', 'timestamp_raw': 1712632201.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:03', 'timestamp_raw': 1712632203.0, 'power_usage': '217W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:04', 'timestamp_raw': 1712632204.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:05', 'timestamp_raw': 1712632205.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:06', 'timestamp_raw': 1712632206.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:07', 'timestamp_raw': 1712632207.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:08', 'timestamp_raw': 1712632208.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:09', 'timestamp_raw': 1712632209.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:10', 'timestamp_raw': 1712632210.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:11', 'timestamp_raw': 1712632211.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:12', 'timestamp_raw': 1712632212.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:14', 'timestamp_raw': 1712632214.0, 'power_usage': '211W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:15', 'timestamp_raw': 1712632215.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:16', 'timestamp_raw': 1712632216.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:17', 'timestamp_raw': 1712632217.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:18', 'timestamp_raw': 1712632218.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:19', 'timestamp_raw': 1712632219.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:20', 'timestamp_raw': 1712632220.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:21', 'timestamp_raw': 1712632221.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:22', 'timestamp_raw': 1712632222.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:23', 'timestamp_raw': 1712632223.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:25', 'timestamp_raw': 1712632225.0, 'power_usage': '198W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '98%'}
{'timestamp_readable': '23:10:26', 'timestamp_raw': 1712632226.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:27', 'timestamp_raw': 1712632227.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:28', 'timestamp_raw': 1712632228.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:29', 'timestamp_raw': 1712632229.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:30', 'timestamp_raw': 1712632230.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:31', 'timestamp_raw': 1712632231.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:32', 'timestamp_raw': 1712632232.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:33', 'timestamp_raw': 1712632233.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:34', 'timestamp_raw': 1712632234.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:36', 'timestamp_raw': 1712632236.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:37', 'timestamp_raw': 1712632237.0, 'power_usage': '217W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:38', 'timestamp_raw': 1712632238.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:39', 'timestamp_raw': 1712632239.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:40', 'timestamp_raw': 1712632240.0, 'power_usage': '163W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '98%'}
{'timestamp_readable': '23:10:41', 'timestamp_raw': 1712632241.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:42', 'timestamp_raw': 1712632242.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:43', 'timestamp_raw': 1712632243.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:44', 'timestamp_raw': 1712632244.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:45', 'timestamp_raw': 1712632245.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:47', 'timestamp_raw': 1712632247.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:48', 'timestamp_raw': 1712632248.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:49', 'timestamp_raw': 1712632249.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:50', 'timestamp_raw': 1712632250.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:51', 'timestamp_raw': 1712632251.0, 'power_usage': '217W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:52', 'timestamp_raw': 1712632252.0, 'power_usage': '217W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:53', 'timestamp_raw': 1712632253.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:54', 'timestamp_raw': 1712632254.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:55', 'timestamp_raw': 1712632255.0, 'power_usage': '217W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:56', 'timestamp_raw': 1712632256.0, 'power_usage': '217W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:57', 'timestamp_raw': 1712632257.0, 'power_usage': '215W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:10:59', 'timestamp_raw': 1712632259.0, 'power_usage': '214W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:11:00', 'timestamp_raw': 1712632260.0, 'power_usage': '217W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:11:01', 'timestamp_raw': 1712632261.0, 'power_usage': '216W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
