nvsmi profiling: A100-SXM4-40GB
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '26C', 'power_usage': '48W / 400W', 'memory_usage': '4MiB / 40960MiB', 'gpu_utilization': '0%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '4MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '27C', 'power_usage': '51W / 400W', 'memory_usage': '4MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '48W / 400W', 'memory_usage': '4MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '40C', 'power_usage': '206W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '29C', 'power_usage': '69W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '55W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '40C', 'power_usage': '205W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '25C', 'power_usage': '65W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '57W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '41C', 'power_usage': '207W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '29C', 'power_usage': '69W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '54W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '41C', 'power_usage': '204W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '25C', 'power_usage': '64W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '60W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '41C', 'power_usage': '206W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '29C', 'power_usage': '65W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '42C', 'power_usage': '207W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '25C', 'power_usage': '58W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '63W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '42C', 'power_usage': '208W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '29C', 'power_usage': '60W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '42C', 'power_usage': '209W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '25C', 'power_usage': '55W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '59W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '42C', 'power_usage': '206W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '25C', 'power_usage': '58W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '43C', 'power_usage': '207W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '25C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '58W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '58W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '43C', 'power_usage': '211W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '25C', 'power_usage': '65W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '59W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '43C', 'power_usage': '208W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '29C', 'power_usage': '68W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '43C', 'power_usage': '208W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '25C', 'power_usage': '60W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '62W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '43C', 'power_usage': '209W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '29C', 'power_usage': '64W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '43C', 'power_usage': '208W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '25C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '61W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '44C', 'power_usage': '208W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '24C', 'power_usage': '52W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '29C', 'power_usage': '60W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '45C', 'power_usage': '204W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '24C', 'power_usage': '52W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '29C', 'power_usage': '60W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '55W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '44C', 'power_usage': '208W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '25C', 'power_usage': '59W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '44C', 'power_usage': '208W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '29C', 'power_usage': '61W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '55W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '44C', 'power_usage': '206W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '25C', 'power_usage': '65W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '57W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '44C', 'power_usage': '207W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '29C', 'power_usage': '69W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '44C', 'power_usage': '209W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '25C', 'power_usage': '65W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '57W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '60W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '44C', 'power_usage': '207W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '29C', 'power_usage': '64W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '45C', 'power_usage': '209W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '25C', 'power_usage': '57W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '62W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '45C', 'power_usage': '211W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '25C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '58W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '45C', 'power_usage': '212W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '25C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '29C', 'power_usage': '60W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '55W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '46C', 'power_usage': '238W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '25C', 'power_usage': '64W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '62W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '45C', 'power_usage': '210W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '29C', 'power_usage': '67W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '46C', 'power_usage': '210W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '25C', 'power_usage': '59W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '64W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '45C', 'power_usage': '211W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '29C', 'power_usage': '64W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '45C', 'power_usage': '211W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '25C', 'power_usage': '57W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '61W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '45C', 'power_usage': '210W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '29C', 'power_usage': '61W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '45C', 'power_usage': '210W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '24C', 'power_usage': '55W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '59W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '45C', 'power_usage': '211W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '25C', 'power_usage': '58W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '55W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '46C', 'power_usage': '212W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '25C', 'power_usage': '59W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '62W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '46C', 'power_usage': '220W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '29C', 'power_usage': '61W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '46C', 'power_usage': '209W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '24C', 'power_usage': '55W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '57W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '59W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '46C', 'power_usage': '213W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '24C', 'power_usage': '58W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '55W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '46C', 'power_usage': '212W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '29C', 'power_usage': '65W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '46C', 'power_usage': '213W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '25C', 'power_usage': '63W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '64W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '46C', 'power_usage': '210W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '24C', 'power_usage': '48W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '29C', 'power_usage': '61W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '25C', 'power_usage': '53W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
{'timestamp_readable': '00:41:00', 'timestamp_raw': 1713937260.0, 0: {'temp_celsius': '46C', 'power_usage': '211W / 400W', 'memory_usage': '36804MiB / 40960MiB', 'gpu_utilization': '99%'}, 1: {'temp_celsius': '24C', 'power_usage': '57W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 2: {'temp_celsius': '28C', 'power_usage': '56W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 3: {'temp_celsius': '26C', 'power_usage': '57W / 400W', 'memory_usage': '8MiB / 40960MiB', 'gpu_utilization': '0%'}, 'num_gpus': 4}
