nvsmi profiling: V100S_PCIE_32GB
{'timestamp_readable': '14:13:16', 'timestamp_raw': 1713118396.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '14:18:56', 'timestamp_raw': 1713118736.0, 'power_usage': '246W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:18:57', 'timestamp_raw': 1713118737.0, 'power_usage': '245W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:18:58', 'timestamp_raw': 1713118738.0, 'power_usage': '247W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:18:59', 'timestamp_raw': 1713118739.0, 'power_usage': '247W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:00', 'timestamp_raw': 1713118740.0, 'power_usage': '241W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:01', 'timestamp_raw': 1713118741.0, 'power_usage': '245W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:02', 'timestamp_raw': 1713118742.0, 'power_usage': '242W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:03', 'timestamp_raw': 1713118743.0, 'power_usage': '244W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:05', 'timestamp_raw': 1713118745.0, 'power_usage': '244W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:06', 'timestamp_raw': 1713118746.0, 'power_usage': '244W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:07', 'timestamp_raw': 1713118747.0, 'power_usage': '245W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:08', 'timestamp_raw': 1713118748.0, 'power_usage': '241W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:09', 'timestamp_raw': 1713118749.0, 'power_usage': '247W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:10', 'timestamp_raw': 1713118750.0, 'power_usage': '248W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:11', 'timestamp_raw': 1713118751.0, 'power_usage': '247W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:12', 'timestamp_raw': 1713118752.0, 'power_usage': '243W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:13', 'timestamp_raw': 1713118753.0, 'power_usage': '248W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:15', 'timestamp_raw': 1713118755.0, 'power_usage': '247W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:16', 'timestamp_raw': 1713118756.0, 'power_usage': '240W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:17', 'timestamp_raw': 1713118757.0, 'power_usage': '244W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:18', 'timestamp_raw': 1713118758.0, 'power_usage': '245W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:19', 'timestamp_raw': 1713118759.0, 'power_usage': '241W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:20', 'timestamp_raw': 1713118760.0, 'power_usage': '249W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:21', 'timestamp_raw': 1713118761.0, 'power_usage': '245W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:22', 'timestamp_raw': 1713118762.0, 'power_usage': '244W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:24', 'timestamp_raw': 1713118764.0, 'power_usage': '242W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:25', 'timestamp_raw': 1713118765.0, 'power_usage': '241W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:26', 'timestamp_raw': 1713118766.0, 'power_usage': '244W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:27', 'timestamp_raw': 1713118767.0, 'power_usage': '246W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:28', 'timestamp_raw': 1713118768.0, 'power_usage': '248W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:29', 'timestamp_raw': 1713118769.0, 'power_usage': '248W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:30', 'timestamp_raw': 1713118770.0, 'power_usage': '226W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:31', 'timestamp_raw': 1713118771.0, 'power_usage': '243W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:33', 'timestamp_raw': 1713118773.0, 'power_usage': '244W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:34', 'timestamp_raw': 1713118774.0, 'power_usage': '246W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:35', 'timestamp_raw': 1713118775.0, 'power_usage': '246W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:36', 'timestamp_raw': 1713118776.0, 'power_usage': '246W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:37', 'timestamp_raw': 1713118777.0, 'power_usage': '243W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:38', 'timestamp_raw': 1713118778.0, 'power_usage': '242W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:39', 'timestamp_raw': 1713118779.0, 'power_usage': '241W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:40', 'timestamp_raw': 1713118780.0, 'power_usage': '244W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:41', 'timestamp_raw': 1713118781.0, 'power_usage': '241W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:43', 'timestamp_raw': 1713118783.0, 'power_usage': '244W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:44', 'timestamp_raw': 1713118784.0, 'power_usage': '246W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:45', 'timestamp_raw': 1713118785.0, 'power_usage': '205W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:46', 'timestamp_raw': 1713118786.0, 'power_usage': '247W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:47', 'timestamp_raw': 1713118787.0, 'power_usage': '247W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:48', 'timestamp_raw': 1713118788.0, 'power_usage': '247W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:49', 'timestamp_raw': 1713118789.0, 'power_usage': '247W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:50', 'timestamp_raw': 1713118790.0, 'power_usage': '248W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:51', 'timestamp_raw': 1713118791.0, 'power_usage': '246W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:53', 'timestamp_raw': 1713118793.0, 'power_usage': '246W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:54', 'timestamp_raw': 1713118794.0, 'power_usage': '247W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:55', 'timestamp_raw': 1713118795.0, 'power_usage': '244W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:56', 'timestamp_raw': 1713118796.0, 'power_usage': '248W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:57', 'timestamp_raw': 1713118797.0, 'power_usage': '247W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:58', 'timestamp_raw': 1713118798.0, 'power_usage': '246W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:19:59', 'timestamp_raw': 1713118799.0, 'power_usage': '246W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:00', 'timestamp_raw': 1713118800.0, 'power_usage': '245W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:01', 'timestamp_raw': 1713118801.0, 'power_usage': '244W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:03', 'timestamp_raw': 1713118803.0, 'power_usage': '246W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:04', 'timestamp_raw': 1713118804.0, 'power_usage': '245W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:05', 'timestamp_raw': 1713118805.0, 'power_usage': '244W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:06', 'timestamp_raw': 1713118806.0, 'power_usage': '245W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:07', 'timestamp_raw': 1713118807.0, 'power_usage': '240W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:08', 'timestamp_raw': 1713118808.0, 'power_usage': '239W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:09', 'timestamp_raw': 1713118809.0, 'power_usage': '219W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:10', 'timestamp_raw': 1713118810.0, 'power_usage': '248W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:12', 'timestamp_raw': 1713118812.0, 'power_usage': '245W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:13', 'timestamp_raw': 1713118813.0, 'power_usage': '246W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:14', 'timestamp_raw': 1713118814.0, 'power_usage': '246W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:15', 'timestamp_raw': 1713118815.0, 'power_usage': '246W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:16', 'timestamp_raw': 1713118816.0, 'power_usage': '243W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:17', 'timestamp_raw': 1713118817.0, 'power_usage': '247W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:18', 'timestamp_raw': 1713118818.0, 'power_usage': '245W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:19', 'timestamp_raw': 1713118819.0, 'power_usage': '248W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:20', 'timestamp_raw': 1713118820.0, 'power_usage': '254W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:22', 'timestamp_raw': 1713118822.0, 'power_usage': '248W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:23', 'timestamp_raw': 1713118823.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:24', 'timestamp_raw': 1713118824.0, 'power_usage': '245W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:25', 'timestamp_raw': 1713118825.0, 'power_usage': '245W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:26', 'timestamp_raw': 1713118826.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:27', 'timestamp_raw': 1713118827.0, 'power_usage': '243W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:28', 'timestamp_raw': 1713118828.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:29', 'timestamp_raw': 1713118829.0, 'power_usage': '243W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:31', 'timestamp_raw': 1713118831.0, 'power_usage': '243W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:32', 'timestamp_raw': 1713118832.0, 'power_usage': '242W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:33', 'timestamp_raw': 1713118833.0, 'power_usage': '245W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:34', 'timestamp_raw': 1713118834.0, 'power_usage': '192W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:35', 'timestamp_raw': 1713118835.0, 'power_usage': '247W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:36', 'timestamp_raw': 1713118836.0, 'power_usage': '247W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:37', 'timestamp_raw': 1713118837.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:38', 'timestamp_raw': 1713118838.0, 'power_usage': '247W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:39', 'timestamp_raw': 1713118839.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:41', 'timestamp_raw': 1713118841.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:42', 'timestamp_raw': 1713118842.0, 'power_usage': '245W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:43', 'timestamp_raw': 1713118843.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:44', 'timestamp_raw': 1713118844.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:45', 'timestamp_raw': 1713118845.0, 'power_usage': '243W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:46', 'timestamp_raw': 1713118846.0, 'power_usage': '256W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:47', 'timestamp_raw': 1713118847.0, 'power_usage': '242W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:48', 'timestamp_raw': 1713118848.0, 'power_usage': '243W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:50', 'timestamp_raw': 1713118850.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:51', 'timestamp_raw': 1713118851.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:52', 'timestamp_raw': 1713118852.0, 'power_usage': '251W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:53', 'timestamp_raw': 1713118853.0, 'power_usage': '247W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:54', 'timestamp_raw': 1713118854.0, 'power_usage': '248W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:55', 'timestamp_raw': 1713118855.0, 'power_usage': '242W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:56', 'timestamp_raw': 1713118856.0, 'power_usage': '247W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:57', 'timestamp_raw': 1713118857.0, 'power_usage': '247W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:20:58', 'timestamp_raw': 1713118858.0, 'power_usage': '178W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:00', 'timestamp_raw': 1713118860.0, 'power_usage': '248W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:01', 'timestamp_raw': 1713118861.0, 'power_usage': '248W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:02', 'timestamp_raw': 1713118862.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:03', 'timestamp_raw': 1713118863.0, 'power_usage': '247W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:04', 'timestamp_raw': 1713118864.0, 'power_usage': '243W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:05', 'timestamp_raw': 1713118865.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:06', 'timestamp_raw': 1713118866.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:07', 'timestamp_raw': 1713118867.0, 'power_usage': '247W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:08', 'timestamp_raw': 1713118868.0, 'power_usage': '176W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:10', 'timestamp_raw': 1713118870.0, 'power_usage': '248W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:11', 'timestamp_raw': 1713118871.0, 'power_usage': '248W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:12', 'timestamp_raw': 1713118872.0, 'power_usage': '247W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:13', 'timestamp_raw': 1713118873.0, 'power_usage': '247W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:14', 'timestamp_raw': 1713118874.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:15', 'timestamp_raw': 1713118875.0, 'power_usage': '247W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:16', 'timestamp_raw': 1713118876.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:17', 'timestamp_raw': 1713118877.0, 'power_usage': '247W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:18', 'timestamp_raw': 1713118878.0, 'power_usage': '244W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:20', 'timestamp_raw': 1713118880.0, 'power_usage': '243W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:21', 'timestamp_raw': 1713118881.0, 'power_usage': '247W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:22', 'timestamp_raw': 1713118882.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:23', 'timestamp_raw': 1713118883.0, 'power_usage': '248W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:24', 'timestamp_raw': 1713118884.0, 'power_usage': '247W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:25', 'timestamp_raw': 1713118885.0, 'power_usage': '247W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:26', 'timestamp_raw': 1713118886.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:27', 'timestamp_raw': 1713118887.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:29', 'timestamp_raw': 1713118889.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:30', 'timestamp_raw': 1713118890.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:31', 'timestamp_raw': 1713118891.0, 'power_usage': '242W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:32', 'timestamp_raw': 1713118892.0, 'power_usage': '237W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:33', 'timestamp_raw': 1713118893.0, 'power_usage': '243W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:34', 'timestamp_raw': 1713118894.0, 'power_usage': '248W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:35', 'timestamp_raw': 1713118895.0, 'power_usage': '248W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:36', 'timestamp_raw': 1713118896.0, 'power_usage': '245W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:37', 'timestamp_raw': 1713118897.0, 'power_usage': '245W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:39', 'timestamp_raw': 1713118899.0, 'power_usage': '250W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:40', 'timestamp_raw': 1713118900.0, 'power_usage': '182W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:41', 'timestamp_raw': 1713118901.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:42', 'timestamp_raw': 1713118902.0, 'power_usage': '247W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:43', 'timestamp_raw': 1713118903.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:44', 'timestamp_raw': 1713118904.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:45', 'timestamp_raw': 1713118905.0, 'power_usage': '247W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:46', 'timestamp_raw': 1713118906.0, 'power_usage': '248W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:47', 'timestamp_raw': 1713118907.0, 'power_usage': '246W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:49', 'timestamp_raw': 1713118909.0, 'power_usage': '248W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:21:50', 'timestamp_raw': 1713118910.0, 'power_usage': '247W / 250W', 'memory_usage': '30750MiB / 32768MiB', 'gpu_utilization': '100%'}
