nvsmi profiling: V100S_PCIE_32GB
{'timestamp_readable': '12:28:54', 'timestamp_raw': 1712852934.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '12:40:56', 'timestamp_raw': 1712853656.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:40:57', 'timestamp_raw': 1712853657.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:40:58', 'timestamp_raw': 1712853658.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:40:59', 'timestamp_raw': 1712853659.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:00', 'timestamp_raw': 1712853660.0, 'power_usage': '200W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:02', 'timestamp_raw': 1712853662.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:03', 'timestamp_raw': 1712853663.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:04', 'timestamp_raw': 1712853664.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:05', 'timestamp_raw': 1712853665.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:06', 'timestamp_raw': 1712853666.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:07', 'timestamp_raw': 1712853667.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:08', 'timestamp_raw': 1712853668.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:09', 'timestamp_raw': 1712853669.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:10', 'timestamp_raw': 1712853670.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:11', 'timestamp_raw': 1712853671.0, 'power_usage': '238W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:13', 'timestamp_raw': 1712853673.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:14', 'timestamp_raw': 1712853674.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:15', 'timestamp_raw': 1712853675.0, 'power_usage': '200W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:16', 'timestamp_raw': 1712853676.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:17', 'timestamp_raw': 1712853677.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:18', 'timestamp_raw': 1712853678.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:19', 'timestamp_raw': 1712853679.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:20', 'timestamp_raw': 1712853680.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:21', 'timestamp_raw': 1712853681.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:22', 'timestamp_raw': 1712853682.0, 'power_usage': '203W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:24', 'timestamp_raw': 1712853684.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:25', 'timestamp_raw': 1712853685.0, 'power_usage': '203W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:26', 'timestamp_raw': 1712853686.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:27', 'timestamp_raw': 1712853687.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:28', 'timestamp_raw': 1712853688.0, 'power_usage': '203W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:29', 'timestamp_raw': 1712853689.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:30', 'timestamp_raw': 1712853690.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:31', 'timestamp_raw': 1712853691.0, 'power_usage': '203W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:32', 'timestamp_raw': 1712853692.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:33', 'timestamp_raw': 1712853693.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:35', 'timestamp_raw': 1712853695.0, 'power_usage': '203W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:36', 'timestamp_raw': 1712853696.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:37', 'timestamp_raw': 1712853697.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:38', 'timestamp_raw': 1712853698.0, 'power_usage': '204W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:39', 'timestamp_raw': 1712853699.0, 'power_usage': '203W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:40', 'timestamp_raw': 1712853700.0, 'power_usage': '204W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:41', 'timestamp_raw': 1712853701.0, 'power_usage': '204W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:42', 'timestamp_raw': 1712853702.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:43', 'timestamp_raw': 1712853703.0, 'power_usage': '203W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:44', 'timestamp_raw': 1712853704.0, 'power_usage': '204W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:45', 'timestamp_raw': 1712853705.0, 'power_usage': '204W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:47', 'timestamp_raw': 1712853707.0, 'power_usage': '241W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:48', 'timestamp_raw': 1712853708.0, 'power_usage': '200W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:49', 'timestamp_raw': 1712853709.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:50', 'timestamp_raw': 1712853710.0, 'power_usage': '200W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:51', 'timestamp_raw': 1712853711.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:52', 'timestamp_raw': 1712853712.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:53', 'timestamp_raw': 1712853713.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:54', 'timestamp_raw': 1712853714.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:55', 'timestamp_raw': 1712853715.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:57', 'timestamp_raw': 1712853717.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:58', 'timestamp_raw': 1712853718.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:41:59', 'timestamp_raw': 1712853719.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:00', 'timestamp_raw': 1712853720.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:01', 'timestamp_raw': 1712853721.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:02', 'timestamp_raw': 1712853722.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:03', 'timestamp_raw': 1712853723.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:04', 'timestamp_raw': 1712853724.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:05', 'timestamp_raw': 1712853725.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:06', 'timestamp_raw': 1712853726.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:08', 'timestamp_raw': 1712853728.0, 'power_usage': '245W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:09', 'timestamp_raw': 1712853729.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:10', 'timestamp_raw': 1712853730.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:11', 'timestamp_raw': 1712853731.0, 'power_usage': '203W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:12', 'timestamp_raw': 1712853732.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:13', 'timestamp_raw': 1712853733.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:14', 'timestamp_raw': 1712853734.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:15', 'timestamp_raw': 1712853735.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:16', 'timestamp_raw': 1712853736.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:17', 'timestamp_raw': 1712853737.0, 'power_usage': '198W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:19', 'timestamp_raw': 1712853739.0, 'power_usage': '200W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:20', 'timestamp_raw': 1712853740.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:21', 'timestamp_raw': 1712853741.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:22', 'timestamp_raw': 1712853742.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:23', 'timestamp_raw': 1712853743.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:24', 'timestamp_raw': 1712853744.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:25', 'timestamp_raw': 1712853745.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:26', 'timestamp_raw': 1712853746.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:27', 'timestamp_raw': 1712853747.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:28', 'timestamp_raw': 1712853748.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:29', 'timestamp_raw': 1712853749.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:31', 'timestamp_raw': 1712853751.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:32', 'timestamp_raw': 1712853752.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:33', 'timestamp_raw': 1712853753.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:34', 'timestamp_raw': 1712853754.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:35', 'timestamp_raw': 1712853755.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:36', 'timestamp_raw': 1712853756.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:37', 'timestamp_raw': 1712853757.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:38', 'timestamp_raw': 1712853758.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:39', 'timestamp_raw': 1712853759.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:40', 'timestamp_raw': 1712853760.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:42', 'timestamp_raw': 1712853762.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:43', 'timestamp_raw': 1712853763.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:44', 'timestamp_raw': 1712853764.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:45', 'timestamp_raw': 1712853765.0, 'power_usage': '203W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:46', 'timestamp_raw': 1712853766.0, 'power_usage': '236W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:47', 'timestamp_raw': 1712853767.0, 'power_usage': '200W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:48', 'timestamp_raw': 1712853768.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:49', 'timestamp_raw': 1712853769.0, 'power_usage': '200W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:50', 'timestamp_raw': 1712853770.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:51', 'timestamp_raw': 1712853771.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:53', 'timestamp_raw': 1712853773.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:54', 'timestamp_raw': 1712853774.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:55', 'timestamp_raw': 1712853775.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:56', 'timestamp_raw': 1712853776.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:57', 'timestamp_raw': 1712853777.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:58', 'timestamp_raw': 1712853778.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:42:59', 'timestamp_raw': 1712853779.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:00', 'timestamp_raw': 1712853780.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:01', 'timestamp_raw': 1712853781.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:02', 'timestamp_raw': 1712853782.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:04', 'timestamp_raw': 1712853784.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:05', 'timestamp_raw': 1712853785.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:06', 'timestamp_raw': 1712853786.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:07', 'timestamp_raw': 1712853787.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:08', 'timestamp_raw': 1712853788.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:09', 'timestamp_raw': 1712853789.0, 'power_usage': '180W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:10', 'timestamp_raw': 1712853790.0, 'power_usage': '200W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:11', 'timestamp_raw': 1712853791.0, 'power_usage': '200W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:12', 'timestamp_raw': 1712853792.0, 'power_usage': '200W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:13', 'timestamp_raw': 1712853793.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:15', 'timestamp_raw': 1712853795.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:16', 'timestamp_raw': 1712853796.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:17', 'timestamp_raw': 1712853797.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:18', 'timestamp_raw': 1712853798.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:19', 'timestamp_raw': 1712853799.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:20', 'timestamp_raw': 1712853800.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:21', 'timestamp_raw': 1712853801.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:22', 'timestamp_raw': 1712853802.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:23', 'timestamp_raw': 1712853803.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:24', 'timestamp_raw': 1712853804.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:25', 'timestamp_raw': 1712853805.0, 'power_usage': '203W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:27', 'timestamp_raw': 1712853807.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:28', 'timestamp_raw': 1712853808.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:29', 'timestamp_raw': 1712853809.0, 'power_usage': '203W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:30', 'timestamp_raw': 1712853810.0, 'power_usage': '203W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:31', 'timestamp_raw': 1712853811.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:32', 'timestamp_raw': 1712853812.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:33', 'timestamp_raw': 1712853813.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:34', 'timestamp_raw': 1712853814.0, 'power_usage': '203W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:35', 'timestamp_raw': 1712853815.0, 'power_usage': '203W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:36', 'timestamp_raw': 1712853816.0, 'power_usage': '203W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:38', 'timestamp_raw': 1712853818.0, 'power_usage': '203W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:39', 'timestamp_raw': 1712853819.0, 'power_usage': '202W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:40', 'timestamp_raw': 1712853820.0, 'power_usage': '203W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:41', 'timestamp_raw': 1712853821.0, 'power_usage': '203W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:42', 'timestamp_raw': 1712853822.0, 'power_usage': '203W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:43', 'timestamp_raw': 1712853823.0, 'power_usage': '203W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:44', 'timestamp_raw': 1712853824.0, 'power_usage': '201W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:45', 'timestamp_raw': 1712853825.0, 'power_usage': '248W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:46', 'timestamp_raw': 1712853826.0, 'power_usage': '200W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:43:47', 'timestamp_raw': 1712853827.0, 'power_usage': '200W / 250W', 'memory_usage': '31844MiB / 32768MiB', 'gpu_utilization': '100%'}
