nvsmi profiling: V100S_PCIE_32GB
{'timestamp_readable': '17:18:14', 'timestamp_raw': 1713129494.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '17:25:51', 'timestamp_raw': 1713129951.0, 'power_usage': '248W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:25:52', 'timestamp_raw': 1713129952.0, 'power_usage': '244W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:25:53', 'timestamp_raw': 1713129953.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:25:54', 'timestamp_raw': 1713129954.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:25:56', 'timestamp_raw': 1713129956.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:25:57', 'timestamp_raw': 1713129957.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:25:58', 'timestamp_raw': 1713129958.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:25:59', 'timestamp_raw': 1713129959.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:00', 'timestamp_raw': 1713129960.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:01', 'timestamp_raw': 1713129961.0, 'power_usage': '244W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:02', 'timestamp_raw': 1713129962.0, 'power_usage': '248W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:03', 'timestamp_raw': 1713129963.0, 'power_usage': '250W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:04', 'timestamp_raw': 1713129964.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:05', 'timestamp_raw': 1713129965.0, 'power_usage': '252W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:07', 'timestamp_raw': 1713129967.0, 'power_usage': '249W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:08', 'timestamp_raw': 1713129968.0, 'power_usage': '248W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:09', 'timestamp_raw': 1713129969.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:10', 'timestamp_raw': 1713129970.0, 'power_usage': '237W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:11', 'timestamp_raw': 1713129971.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:12', 'timestamp_raw': 1713129972.0, 'power_usage': '242W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:13', 'timestamp_raw': 1713129973.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:14', 'timestamp_raw': 1713129974.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:15', 'timestamp_raw': 1713129975.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:17', 'timestamp_raw': 1713129977.0, 'power_usage': '241W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:18', 'timestamp_raw': 1713129978.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:19', 'timestamp_raw': 1713129979.0, 'power_usage': '249W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:20', 'timestamp_raw': 1713129980.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:21', 'timestamp_raw': 1713129981.0, 'power_usage': '189W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:22', 'timestamp_raw': 1713129982.0, 'power_usage': '241W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:23', 'timestamp_raw': 1713129983.0, 'power_usage': '244W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:24', 'timestamp_raw': 1713129984.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:26', 'timestamp_raw': 1713129986.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:27', 'timestamp_raw': 1713129987.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:28', 'timestamp_raw': 1713129988.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:29', 'timestamp_raw': 1713129989.0, 'power_usage': '248W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:30', 'timestamp_raw': 1713129990.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:31', 'timestamp_raw': 1713129991.0, 'power_usage': '248W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:32', 'timestamp_raw': 1713129992.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:33', 'timestamp_raw': 1713129993.0, 'power_usage': '248W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:34', 'timestamp_raw': 1713129994.0, 'power_usage': '237W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:36', 'timestamp_raw': 1713129996.0, 'power_usage': '244W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:37', 'timestamp_raw': 1713129997.0, 'power_usage': '248W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:38', 'timestamp_raw': 1713129998.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:39', 'timestamp_raw': 1713129999.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:40', 'timestamp_raw': 1713130000.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:41', 'timestamp_raw': 1713130001.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:42', 'timestamp_raw': 1713130002.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:43', 'timestamp_raw': 1713130003.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:44', 'timestamp_raw': 1713130004.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:46', 'timestamp_raw': 1713130006.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:47', 'timestamp_raw': 1713130007.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:48', 'timestamp_raw': 1713130008.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:49', 'timestamp_raw': 1713130009.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:50', 'timestamp_raw': 1713130010.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:51', 'timestamp_raw': 1713130011.0, 'power_usage': '237W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:52', 'timestamp_raw': 1713130012.0, 'power_usage': '242W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:53', 'timestamp_raw': 1713130013.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:54', 'timestamp_raw': 1713130014.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:56', 'timestamp_raw': 1713130016.0, 'power_usage': '249W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:57', 'timestamp_raw': 1713130017.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:58', 'timestamp_raw': 1713130018.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:26:59', 'timestamp_raw': 1713130019.0, 'power_usage': '249W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:00', 'timestamp_raw': 1713130020.0, 'power_usage': '249W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:01', 'timestamp_raw': 1713130021.0, 'power_usage': '248W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:02', 'timestamp_raw': 1713130022.0, 'power_usage': '248W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:03', 'timestamp_raw': 1713130023.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:04', 'timestamp_raw': 1713130024.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:06', 'timestamp_raw': 1713130026.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:07', 'timestamp_raw': 1713130027.0, 'power_usage': '248W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:08', 'timestamp_raw': 1713130028.0, 'power_usage': '243W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:09', 'timestamp_raw': 1713130029.0, 'power_usage': '248W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:10', 'timestamp_raw': 1713130030.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:11', 'timestamp_raw': 1713130031.0, 'power_usage': '244W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:12', 'timestamp_raw': 1713130032.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:13', 'timestamp_raw': 1713130033.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:14', 'timestamp_raw': 1713130034.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:16', 'timestamp_raw': 1713130036.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:17', 'timestamp_raw': 1713130037.0, 'power_usage': '248W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:18', 'timestamp_raw': 1713130038.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:19', 'timestamp_raw': 1713130039.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:20', 'timestamp_raw': 1713130040.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:21', 'timestamp_raw': 1713130041.0, 'power_usage': '244W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:22', 'timestamp_raw': 1713130042.0, 'power_usage': '224W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:23', 'timestamp_raw': 1713130043.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:24', 'timestamp_raw': 1713130044.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:26', 'timestamp_raw': 1713130046.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:27', 'timestamp_raw': 1713130047.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:28', 'timestamp_raw': 1713130048.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:29', 'timestamp_raw': 1713130049.0, 'power_usage': '243W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:30', 'timestamp_raw': 1713130050.0, 'power_usage': '243W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:31', 'timestamp_raw': 1713130051.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:32', 'timestamp_raw': 1713130052.0, 'power_usage': '248W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:33', 'timestamp_raw': 1713130053.0, 'power_usage': '248W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:34', 'timestamp_raw': 1713130054.0, 'power_usage': '248W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:35', 'timestamp_raw': 1713130055.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:37', 'timestamp_raw': 1713130057.0, 'power_usage': '240W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:38', 'timestamp_raw': 1713130058.0, 'power_usage': '249W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:39', 'timestamp_raw': 1713130059.0, 'power_usage': '248W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:40', 'timestamp_raw': 1713130060.0, 'power_usage': '239W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:41', 'timestamp_raw': 1713130061.0, 'power_usage': '241W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:42', 'timestamp_raw': 1713130062.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:43', 'timestamp_raw': 1713130063.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:44', 'timestamp_raw': 1713130064.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:46', 'timestamp_raw': 1713130066.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:47', 'timestamp_raw': 1713130067.0, 'power_usage': '250W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:48', 'timestamp_raw': 1713130068.0, 'power_usage': '251W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:49', 'timestamp_raw': 1713130069.0, 'power_usage': '242W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:50', 'timestamp_raw': 1713130070.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:51', 'timestamp_raw': 1713130071.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:52', 'timestamp_raw': 1713130072.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:53', 'timestamp_raw': 1713130073.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:54', 'timestamp_raw': 1713130074.0, 'power_usage': '244W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:56', 'timestamp_raw': 1713130076.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:57', 'timestamp_raw': 1713130077.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:58', 'timestamp_raw': 1713130078.0, 'power_usage': '244W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:27:59', 'timestamp_raw': 1713130079.0, 'power_usage': '244W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:00', 'timestamp_raw': 1713130080.0, 'power_usage': '248W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:01', 'timestamp_raw': 1713130081.0, 'power_usage': '248W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:02', 'timestamp_raw': 1713130082.0, 'power_usage': '242W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:03', 'timestamp_raw': 1713130083.0, 'power_usage': '241W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:04', 'timestamp_raw': 1713130084.0, 'power_usage': '240W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:06', 'timestamp_raw': 1713130086.0, 'power_usage': '248W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:07', 'timestamp_raw': 1713130087.0, 'power_usage': '242W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:08', 'timestamp_raw': 1713130088.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:09', 'timestamp_raw': 1713130089.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:10', 'timestamp_raw': 1713130090.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:11', 'timestamp_raw': 1713130091.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:12', 'timestamp_raw': 1713130092.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:13', 'timestamp_raw': 1713130093.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:14', 'timestamp_raw': 1713130094.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:16', 'timestamp_raw': 1713130096.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:17', 'timestamp_raw': 1713130097.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:18', 'timestamp_raw': 1713130098.0, 'power_usage': '227W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:19', 'timestamp_raw': 1713130099.0, 'power_usage': '228W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:20', 'timestamp_raw': 1713130100.0, 'power_usage': '249W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:21', 'timestamp_raw': 1713130101.0, 'power_usage': '243W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:22', 'timestamp_raw': 1713130102.0, 'power_usage': '244W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:23', 'timestamp_raw': 1713130103.0, 'power_usage': '248W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:24', 'timestamp_raw': 1713130104.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:26', 'timestamp_raw': 1713130106.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:27', 'timestamp_raw': 1713130107.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:28', 'timestamp_raw': 1713130108.0, 'power_usage': '247W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:29', 'timestamp_raw': 1713130109.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:30', 'timestamp_raw': 1713130110.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:31', 'timestamp_raw': 1713130111.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:32', 'timestamp_raw': 1713130112.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:33', 'timestamp_raw': 1713130113.0, 'power_usage': '242W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:34', 'timestamp_raw': 1713130114.0, 'power_usage': '248W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:36', 'timestamp_raw': 1713130116.0, 'power_usage': '244W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:37', 'timestamp_raw': 1713130117.0, 'power_usage': '241W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:38', 'timestamp_raw': 1713130118.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:39', 'timestamp_raw': 1713130119.0, 'power_usage': '246W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:40', 'timestamp_raw': 1713130120.0, 'power_usage': '242W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:41', 'timestamp_raw': 1713130121.0, 'power_usage': '244W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:42', 'timestamp_raw': 1713130122.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:43', 'timestamp_raw': 1713130123.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '17:28:44', 'timestamp_raw': 1713130124.0, 'power_usage': '245W / 250W', 'memory_usage': '30846MiB / 32768MiB', 'gpu_utilization': '100%'}
