nvsmi profiling: V100S_PCIE_32GB
{'timestamp_readable': '18:59:08', 'timestamp_raw': 1712876348.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '19:02:05', 'timestamp_raw': 1712876525.0, 'power_usage': '201W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:06', 'timestamp_raw': 1712876526.0, 'power_usage': '201W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:07', 'timestamp_raw': 1712876527.0, 'power_usage': '203W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:08', 'timestamp_raw': 1712876528.0, 'power_usage': '201W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:10', 'timestamp_raw': 1712876530.0, 'power_usage': '201W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:11', 'timestamp_raw': 1712876531.0, 'power_usage': '202W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:12', 'timestamp_raw': 1712876532.0, 'power_usage': '202W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:13', 'timestamp_raw': 1712876533.0, 'power_usage': '202W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:14', 'timestamp_raw': 1712876534.0, 'power_usage': '202W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:15', 'timestamp_raw': 1712876535.0, 'power_usage': '202W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:16', 'timestamp_raw': 1712876536.0, 'power_usage': '202W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:17', 'timestamp_raw': 1712876537.0, 'power_usage': '203W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:18', 'timestamp_raw': 1712876538.0, 'power_usage': '203W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:20', 'timestamp_raw': 1712876540.0, 'power_usage': '293W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:21', 'timestamp_raw': 1712876541.0, 'power_usage': '203W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:22', 'timestamp_raw': 1712876542.0, 'power_usage': '204W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:23', 'timestamp_raw': 1712876543.0, 'power_usage': '204W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:24', 'timestamp_raw': 1712876544.0, 'power_usage': '204W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:25', 'timestamp_raw': 1712876545.0, 'power_usage': '204W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:26', 'timestamp_raw': 1712876546.0, 'power_usage': '204W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:27', 'timestamp_raw': 1712876547.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:28', 'timestamp_raw': 1712876548.0, 'power_usage': '204W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:29', 'timestamp_raw': 1712876549.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:31', 'timestamp_raw': 1712876551.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:32', 'timestamp_raw': 1712876552.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:33', 'timestamp_raw': 1712876553.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:34', 'timestamp_raw': 1712876554.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:35', 'timestamp_raw': 1712876555.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:36', 'timestamp_raw': 1712876556.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:37', 'timestamp_raw': 1712876557.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:38', 'timestamp_raw': 1712876558.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:39', 'timestamp_raw': 1712876559.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:40', 'timestamp_raw': 1712876560.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:42', 'timestamp_raw': 1712876562.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:43', 'timestamp_raw': 1712876563.0, 'power_usage': '185W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:44', 'timestamp_raw': 1712876564.0, 'power_usage': '204W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:45', 'timestamp_raw': 1712876565.0, 'power_usage': '202W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:46', 'timestamp_raw': 1712876566.0, 'power_usage': '204W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:47', 'timestamp_raw': 1712876567.0, 'power_usage': '204W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:48', 'timestamp_raw': 1712876568.0, 'power_usage': '204W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:49', 'timestamp_raw': 1712876569.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:50', 'timestamp_raw': 1712876570.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:51', 'timestamp_raw': 1712876571.0, 'power_usage': '204W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:53', 'timestamp_raw': 1712876573.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:54', 'timestamp_raw': 1712876574.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:55', 'timestamp_raw': 1712876575.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:56', 'timestamp_raw': 1712876576.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:57', 'timestamp_raw': 1712876577.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:58', 'timestamp_raw': 1712876578.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:02:59', 'timestamp_raw': 1712876579.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:00', 'timestamp_raw': 1712876580.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:01', 'timestamp_raw': 1712876581.0, 'power_usage': '255W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:03', 'timestamp_raw': 1712876583.0, 'power_usage': '202W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:04', 'timestamp_raw': 1712876584.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:05', 'timestamp_raw': 1712876585.0, 'power_usage': '204W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:06', 'timestamp_raw': 1712876586.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:07', 'timestamp_raw': 1712876587.0, 'power_usage': '204W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:08', 'timestamp_raw': 1712876588.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:09', 'timestamp_raw': 1712876589.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:10', 'timestamp_raw': 1712876590.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:11', 'timestamp_raw': 1712876591.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:12', 'timestamp_raw': 1712876592.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:14', 'timestamp_raw': 1712876594.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:15', 'timestamp_raw': 1712876595.0, 'power_usage': '207W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:16', 'timestamp_raw': 1712876596.0, 'power_usage': '207W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:17', 'timestamp_raw': 1712876597.0, 'power_usage': '207W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:18', 'timestamp_raw': 1712876598.0, 'power_usage': '207W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:19', 'timestamp_raw': 1712876599.0, 'power_usage': '207W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:20', 'timestamp_raw': 1712876600.0, 'power_usage': '249W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:21', 'timestamp_raw': 1712876601.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:22', 'timestamp_raw': 1712876602.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:23', 'timestamp_raw': 1712876603.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:25', 'timestamp_raw': 1712876605.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:26', 'timestamp_raw': 1712876606.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:27', 'timestamp_raw': 1712876607.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:28', 'timestamp_raw': 1712876608.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:29', 'timestamp_raw': 1712876609.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:30', 'timestamp_raw': 1712876610.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:31', 'timestamp_raw': 1712876611.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:32', 'timestamp_raw': 1712876612.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:33', 'timestamp_raw': 1712876613.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:34', 'timestamp_raw': 1712876614.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:36', 'timestamp_raw': 1712876616.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:37', 'timestamp_raw': 1712876617.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:38', 'timestamp_raw': 1712876618.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:39', 'timestamp_raw': 1712876619.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:40', 'timestamp_raw': 1712876620.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:41', 'timestamp_raw': 1712876621.0, 'power_usage': '191W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:42', 'timestamp_raw': 1712876622.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:43', 'timestamp_raw': 1712876623.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:44', 'timestamp_raw': 1712876624.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:45', 'timestamp_raw': 1712876625.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:47', 'timestamp_raw': 1712876627.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:48', 'timestamp_raw': 1712876628.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:49', 'timestamp_raw': 1712876629.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:50', 'timestamp_raw': 1712876630.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:51', 'timestamp_raw': 1712876631.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:52', 'timestamp_raw': 1712876632.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:53', 'timestamp_raw': 1712876633.0, 'power_usage': '207W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:54', 'timestamp_raw': 1712876634.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:55', 'timestamp_raw': 1712876635.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:56', 'timestamp_raw': 1712876636.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:58', 'timestamp_raw': 1712876638.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:03:59', 'timestamp_raw': 1712876639.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:00', 'timestamp_raw': 1712876640.0, 'power_usage': '207W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:01', 'timestamp_raw': 1712876641.0, 'power_usage': '207W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:02', 'timestamp_raw': 1712876642.0, 'power_usage': '207W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:03', 'timestamp_raw': 1712876643.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:04', 'timestamp_raw': 1712876644.0, 'power_usage': '246W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:05', 'timestamp_raw': 1712876645.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:06', 'timestamp_raw': 1712876646.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:07', 'timestamp_raw': 1712876647.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:09', 'timestamp_raw': 1712876649.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:10', 'timestamp_raw': 1712876650.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:11', 'timestamp_raw': 1712876651.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:12', 'timestamp_raw': 1712876652.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:13', 'timestamp_raw': 1712876653.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:14', 'timestamp_raw': 1712876654.0, 'power_usage': '207W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:15', 'timestamp_raw': 1712876655.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:16', 'timestamp_raw': 1712876656.0, 'power_usage': '207W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:17', 'timestamp_raw': 1712876657.0, 'power_usage': '207W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:18', 'timestamp_raw': 1712876658.0, 'power_usage': '207W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:20', 'timestamp_raw': 1712876660.0, 'power_usage': '208W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:21', 'timestamp_raw': 1712876661.0, 'power_usage': '208W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:22', 'timestamp_raw': 1712876662.0, 'power_usage': '208W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:23', 'timestamp_raw': 1712876663.0, 'power_usage': '208W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:24', 'timestamp_raw': 1712876664.0, 'power_usage': '207W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:25', 'timestamp_raw': 1712876665.0, 'power_usage': '208W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:26', 'timestamp_raw': 1712876666.0, 'power_usage': '208W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:27', 'timestamp_raw': 1712876667.0, 'power_usage': '249W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:28', 'timestamp_raw': 1712876668.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:30', 'timestamp_raw': 1712876670.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:31', 'timestamp_raw': 1712876671.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:32', 'timestamp_raw': 1712876672.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:33', 'timestamp_raw': 1712876673.0, 'power_usage': '207W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:34', 'timestamp_raw': 1712876674.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:35', 'timestamp_raw': 1712876675.0, 'power_usage': '205W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:36', 'timestamp_raw': 1712876676.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:37', 'timestamp_raw': 1712876677.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:38', 'timestamp_raw': 1712876678.0, 'power_usage': '207W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:39', 'timestamp_raw': 1712876679.0, 'power_usage': '207W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:41', 'timestamp_raw': 1712876681.0, 'power_usage': '207W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:42', 'timestamp_raw': 1712876682.0, 'power_usage': '207W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:43', 'timestamp_raw': 1712876683.0, 'power_usage': '207W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:44', 'timestamp_raw': 1712876684.0, 'power_usage': '207W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:45', 'timestamp_raw': 1712876685.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:46', 'timestamp_raw': 1712876686.0, 'power_usage': '208W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:47', 'timestamp_raw': 1712876687.0, 'power_usage': '208W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:48', 'timestamp_raw': 1712876688.0, 'power_usage': '208W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:49', 'timestamp_raw': 1712876689.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:50', 'timestamp_raw': 1712876690.0, 'power_usage': '238W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '19:04:52', 'timestamp_raw': 1712876692.0, 'power_usage': '161W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:53', 'timestamp_raw': 1712876693.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:54', 'timestamp_raw': 1712876694.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:55', 'timestamp_raw': 1712876695.0, 'power_usage': '206W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:56', 'timestamp_raw': 1712876696.0, 'power_usage': '208W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '19:04:57', 'timestamp_raw': 1712876697.0, 'power_usage': '207W / 250W', 'memory_usage': '31908MiB / 32768MiB', 'gpu_utilization': '100%'}
