nvsmi profiling: V100S_PCIE_32GB
{'timestamp_readable': '12:17:23', 'timestamp_raw': 1712679443.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '12:24:44', 'timestamp_raw': 1712679884.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:24:45', 'timestamp_raw': 1712679885.0, 'power_usage': '242W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:24:46', 'timestamp_raw': 1712679886.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:24:47', 'timestamp_raw': 1712679887.0, 'power_usage': '242W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:24:48', 'timestamp_raw': 1712679888.0, 'power_usage': '243W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:24:50', 'timestamp_raw': 1712679890.0, 'power_usage': '242W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:24:51', 'timestamp_raw': 1712679891.0, 'power_usage': '244W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:24:52', 'timestamp_raw': 1712679892.0, 'power_usage': '245W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:24:53', 'timestamp_raw': 1712679893.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:24:54', 'timestamp_raw': 1712679894.0, 'power_usage': '242W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:24:55', 'timestamp_raw': 1712679895.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:24:56', 'timestamp_raw': 1712679896.0, 'power_usage': '243W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:24:57', 'timestamp_raw': 1712679897.0, 'power_usage': '244W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:24:58', 'timestamp_raw': 1712679898.0, 'power_usage': '244W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:24:59', 'timestamp_raw': 1712679899.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:01', 'timestamp_raw': 1712679901.0, 'power_usage': '244W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:02', 'timestamp_raw': 1712679902.0, 'power_usage': '242W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:03', 'timestamp_raw': 1712679903.0, 'power_usage': '243W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:04', 'timestamp_raw': 1712679904.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:05', 'timestamp_raw': 1712679905.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:06', 'timestamp_raw': 1712679906.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:07', 'timestamp_raw': 1712679907.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:08', 'timestamp_raw': 1712679908.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:09', 'timestamp_raw': 1712679909.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:10', 'timestamp_raw': 1712679910.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:12', 'timestamp_raw': 1712679912.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:13', 'timestamp_raw': 1712679913.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:14', 'timestamp_raw': 1712679914.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:15', 'timestamp_raw': 1712679915.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:16', 'timestamp_raw': 1712679916.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:17', 'timestamp_raw': 1712679917.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:18', 'timestamp_raw': 1712679918.0, 'power_usage': '242W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:19', 'timestamp_raw': 1712679919.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:20', 'timestamp_raw': 1712679920.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:21', 'timestamp_raw': 1712679921.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:23', 'timestamp_raw': 1712679923.0, 'power_usage': '243W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:24', 'timestamp_raw': 1712679924.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:25', 'timestamp_raw': 1712679925.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:26', 'timestamp_raw': 1712679926.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:27', 'timestamp_raw': 1712679927.0, 'power_usage': '244W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:28', 'timestamp_raw': 1712679928.0, 'power_usage': '242W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:29', 'timestamp_raw': 1712679929.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:30', 'timestamp_raw': 1712679930.0, 'power_usage': '231W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '94%'}
{'timestamp_readable': '12:25:31', 'timestamp_raw': 1712679931.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:33', 'timestamp_raw': 1712679933.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:34', 'timestamp_raw': 1712679934.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:35', 'timestamp_raw': 1712679935.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:36', 'timestamp_raw': 1712679936.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:37', 'timestamp_raw': 1712679937.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:38', 'timestamp_raw': 1712679938.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:39', 'timestamp_raw': 1712679939.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:40', 'timestamp_raw': 1712679940.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:41', 'timestamp_raw': 1712679941.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:42', 'timestamp_raw': 1712679942.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:43', 'timestamp_raw': 1712679943.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:45', 'timestamp_raw': 1712679945.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:46', 'timestamp_raw': 1712679946.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:47', 'timestamp_raw': 1712679947.0, 'power_usage': '190W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:48', 'timestamp_raw': 1712679948.0, 'power_usage': '235W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:49', 'timestamp_raw': 1712679949.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:50', 'timestamp_raw': 1712679950.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:51', 'timestamp_raw': 1712679951.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:52', 'timestamp_raw': 1712679952.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:53', 'timestamp_raw': 1712679953.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:54', 'timestamp_raw': 1712679954.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:56', 'timestamp_raw': 1712679956.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:57', 'timestamp_raw': 1712679957.0, 'power_usage': '242W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:58', 'timestamp_raw': 1712679958.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:25:59', 'timestamp_raw': 1712679959.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:00', 'timestamp_raw': 1712679960.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:01', 'timestamp_raw': 1712679961.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:02', 'timestamp_raw': 1712679962.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:03', 'timestamp_raw': 1712679963.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:04', 'timestamp_raw': 1712679964.0, 'power_usage': '244W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:05', 'timestamp_raw': 1712679965.0, 'power_usage': '236W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:07', 'timestamp_raw': 1712679967.0, 'power_usage': '236W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:08', 'timestamp_raw': 1712679968.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:09', 'timestamp_raw': 1712679969.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:10', 'timestamp_raw': 1712679970.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:11', 'timestamp_raw': 1712679971.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:12', 'timestamp_raw': 1712679972.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:13', 'timestamp_raw': 1712679973.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:14', 'timestamp_raw': 1712679974.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:15', 'timestamp_raw': 1712679975.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:16', 'timestamp_raw': 1712679976.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:18', 'timestamp_raw': 1712679978.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:19', 'timestamp_raw': 1712679979.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:20', 'timestamp_raw': 1712679980.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:21', 'timestamp_raw': 1712679981.0, 'power_usage': '243W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:22', 'timestamp_raw': 1712679982.0, 'power_usage': '242W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:23', 'timestamp_raw': 1712679983.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:24', 'timestamp_raw': 1712679984.0, 'power_usage': '249W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:25', 'timestamp_raw': 1712679985.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:26', 'timestamp_raw': 1712679986.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:27', 'timestamp_raw': 1712679987.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:29', 'timestamp_raw': 1712679989.0, 'power_usage': '242W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:30', 'timestamp_raw': 1712679990.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:31', 'timestamp_raw': 1712679991.0, 'power_usage': '242W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:32', 'timestamp_raw': 1712679992.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:33', 'timestamp_raw': 1712679993.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:34', 'timestamp_raw': 1712679994.0, 'power_usage': '242W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:35', 'timestamp_raw': 1712679995.0, 'power_usage': '244W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:36', 'timestamp_raw': 1712679996.0, 'power_usage': '243W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:37', 'timestamp_raw': 1712679997.0, 'power_usage': '243W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:38', 'timestamp_raw': 1712679998.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:40', 'timestamp_raw': 1712680000.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:41', 'timestamp_raw': 1712680001.0, 'power_usage': '243W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:42', 'timestamp_raw': 1712680002.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:43', 'timestamp_raw': 1712680003.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:44', 'timestamp_raw': 1712680004.0, 'power_usage': '159W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:45', 'timestamp_raw': 1712680005.0, 'power_usage': '235W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:46', 'timestamp_raw': 1712680006.0, 'power_usage': '236W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:47', 'timestamp_raw': 1712680007.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:48', 'timestamp_raw': 1712680008.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:49', 'timestamp_raw': 1712680009.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:51', 'timestamp_raw': 1712680011.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:52', 'timestamp_raw': 1712680012.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:53', 'timestamp_raw': 1712680013.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:54', 'timestamp_raw': 1712680014.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:55', 'timestamp_raw': 1712680015.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:56', 'timestamp_raw': 1712680016.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:57', 'timestamp_raw': 1712680017.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:58', 'timestamp_raw': 1712680018.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:26:59', 'timestamp_raw': 1712680019.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:00', 'timestamp_raw': 1712680020.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:02', 'timestamp_raw': 1712680022.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:03', 'timestamp_raw': 1712680023.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:04', 'timestamp_raw': 1712680024.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:05', 'timestamp_raw': 1712680025.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:06', 'timestamp_raw': 1712680026.0, 'power_usage': '243W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:07', 'timestamp_raw': 1712680027.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:08', 'timestamp_raw': 1712680028.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:09', 'timestamp_raw': 1712680029.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:10', 'timestamp_raw': 1712680030.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:11', 'timestamp_raw': 1712680031.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:13', 'timestamp_raw': 1712680033.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:14', 'timestamp_raw': 1712680034.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:15', 'timestamp_raw': 1712680035.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:16', 'timestamp_raw': 1712680036.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:17', 'timestamp_raw': 1712680037.0, 'power_usage': '242W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:18', 'timestamp_raw': 1712680038.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:19', 'timestamp_raw': 1712680039.0, 'power_usage': '242W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:20', 'timestamp_raw': 1712680040.0, 'power_usage': '243W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:21', 'timestamp_raw': 1712680041.0, 'power_usage': '244W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:22', 'timestamp_raw': 1712680042.0, 'power_usage': '244W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:24', 'timestamp_raw': 1712680044.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:25', 'timestamp_raw': 1712680045.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:26', 'timestamp_raw': 1712680046.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:27', 'timestamp_raw': 1712680047.0, 'power_usage': '245W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:28', 'timestamp_raw': 1712680048.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:29', 'timestamp_raw': 1712680049.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:30', 'timestamp_raw': 1712680050.0, 'power_usage': '249W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:31', 'timestamp_raw': 1712680051.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:32', 'timestamp_raw': 1712680052.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:33', 'timestamp_raw': 1712680053.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:35', 'timestamp_raw': 1712680055.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '12:27:36', 'timestamp_raw': 1712680056.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
