nvsmi profiling: V100S_PCIE_32GB
{'timestamp_readable': '10:29:01', 'timestamp_raw': 1713104941.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '10:31:56', 'timestamp_raw': 1713105116.0, 'power_usage': '232W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:31:57', 'timestamp_raw': 1713105117.0, 'power_usage': '232W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:31:59', 'timestamp_raw': 1713105119.0, 'power_usage': '232W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:00', 'timestamp_raw': 1713105120.0, 'power_usage': '233W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:01', 'timestamp_raw': 1713105121.0, 'power_usage': '234W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:02', 'timestamp_raw': 1713105122.0, 'power_usage': '234W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:03', 'timestamp_raw': 1713105123.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:04', 'timestamp_raw': 1713105124.0, 'power_usage': '232W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:05', 'timestamp_raw': 1713105125.0, 'power_usage': '232W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:06', 'timestamp_raw': 1713105126.0, 'power_usage': '232W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:07', 'timestamp_raw': 1713105127.0, 'power_usage': '231W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:08', 'timestamp_raw': 1713105128.0, 'power_usage': '233W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:10', 'timestamp_raw': 1713105130.0, 'power_usage': '232W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:11', 'timestamp_raw': 1713105131.0, 'power_usage': '233W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:12', 'timestamp_raw': 1713105132.0, 'power_usage': '234W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:13', 'timestamp_raw': 1713105133.0, 'power_usage': '233W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:14', 'timestamp_raw': 1713105134.0, 'power_usage': '228W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:15', 'timestamp_raw': 1713105135.0, 'power_usage': '233W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:16', 'timestamp_raw': 1713105136.0, 'power_usage': '235W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:17', 'timestamp_raw': 1713105137.0, 'power_usage': '234W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:18', 'timestamp_raw': 1713105138.0, 'power_usage': '234W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:19', 'timestamp_raw': 1713105139.0, 'power_usage': '234W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:20', 'timestamp_raw': 1713105140.0, 'power_usage': '234W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:22', 'timestamp_raw': 1713105142.0, 'power_usage': '233W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:23', 'timestamp_raw': 1713105143.0, 'power_usage': '191W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:24', 'timestamp_raw': 1713105144.0, 'power_usage': '233W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:25', 'timestamp_raw': 1713105145.0, 'power_usage': '234W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:26', 'timestamp_raw': 1713105146.0, 'power_usage': '233W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:27', 'timestamp_raw': 1713105147.0, 'power_usage': '233W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:28', 'timestamp_raw': 1713105148.0, 'power_usage': '233W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:29', 'timestamp_raw': 1713105149.0, 'power_usage': '234W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:30', 'timestamp_raw': 1713105150.0, 'power_usage': '231W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '10:32:31', 'timestamp_raw': 1713105151.0, 'power_usage': '233W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:33', 'timestamp_raw': 1713105153.0, 'power_usage': '234W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:34', 'timestamp_raw': 1713105154.0, 'power_usage': '234W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:35', 'timestamp_raw': 1713105155.0, 'power_usage': '235W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:36', 'timestamp_raw': 1713105156.0, 'power_usage': '234W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:37', 'timestamp_raw': 1713105157.0, 'power_usage': '235W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:38', 'timestamp_raw': 1713105158.0, 'power_usage': '236W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:39', 'timestamp_raw': 1713105159.0, 'power_usage': '234W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:40', 'timestamp_raw': 1713105160.0, 'power_usage': '236W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:41', 'timestamp_raw': 1713105161.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:42', 'timestamp_raw': 1713105162.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:44', 'timestamp_raw': 1713105164.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:45', 'timestamp_raw': 1713105165.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:46', 'timestamp_raw': 1713105166.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:47', 'timestamp_raw': 1713105167.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:48', 'timestamp_raw': 1713105168.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:49', 'timestamp_raw': 1713105169.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:50', 'timestamp_raw': 1713105170.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:51', 'timestamp_raw': 1713105171.0, 'power_usage': '211W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:52', 'timestamp_raw': 1713105172.0, 'power_usage': '236W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:53', 'timestamp_raw': 1713105173.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:54', 'timestamp_raw': 1713105174.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:56', 'timestamp_raw': 1713105176.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:57', 'timestamp_raw': 1713105177.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:58', 'timestamp_raw': 1713105178.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:32:59', 'timestamp_raw': 1713105179.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:00', 'timestamp_raw': 1713105180.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:01', 'timestamp_raw': 1713105181.0, 'power_usage': '213W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:02', 'timestamp_raw': 1713105182.0, 'power_usage': '236W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:03', 'timestamp_raw': 1713105183.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:04', 'timestamp_raw': 1713105184.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:05', 'timestamp_raw': 1713105185.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:07', 'timestamp_raw': 1713105187.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:08', 'timestamp_raw': 1713105188.0, 'power_usage': '236W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:09', 'timestamp_raw': 1713105189.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:10', 'timestamp_raw': 1713105190.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:11', 'timestamp_raw': 1713105191.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:12', 'timestamp_raw': 1713105192.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:13', 'timestamp_raw': 1713105193.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:14', 'timestamp_raw': 1713105194.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:15', 'timestamp_raw': 1713105195.0, 'power_usage': '235W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:16', 'timestamp_raw': 1713105196.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:17', 'timestamp_raw': 1713105197.0, 'power_usage': '236W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:19', 'timestamp_raw': 1713105199.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:20', 'timestamp_raw': 1713105200.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:21', 'timestamp_raw': 1713105201.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:22', 'timestamp_raw': 1713105202.0, 'power_usage': '236W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:23', 'timestamp_raw': 1713105203.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:24', 'timestamp_raw': 1713105204.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:25', 'timestamp_raw': 1713105205.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:26', 'timestamp_raw': 1713105206.0, 'power_usage': '206W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:27', 'timestamp_raw': 1713105207.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:28', 'timestamp_raw': 1713105208.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:30', 'timestamp_raw': 1713105210.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:31', 'timestamp_raw': 1713105211.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:32', 'timestamp_raw': 1713105212.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:33', 'timestamp_raw': 1713105213.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:34', 'timestamp_raw': 1713105214.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:35', 'timestamp_raw': 1713105215.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:36', 'timestamp_raw': 1713105216.0, 'power_usage': '236W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:37', 'timestamp_raw': 1713105217.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:38', 'timestamp_raw': 1713105218.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:39', 'timestamp_raw': 1713105219.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:41', 'timestamp_raw': 1713105221.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:42', 'timestamp_raw': 1713105222.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:43', 'timestamp_raw': 1713105223.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:44', 'timestamp_raw': 1713105224.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:45', 'timestamp_raw': 1713105225.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:46', 'timestamp_raw': 1713105226.0, 'power_usage': '231W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '10:33:47', 'timestamp_raw': 1713105227.0, 'power_usage': '235W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:48', 'timestamp_raw': 1713105228.0, 'power_usage': '236W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:49', 'timestamp_raw': 1713105229.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:50', 'timestamp_raw': 1713105230.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:51', 'timestamp_raw': 1713105231.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:53', 'timestamp_raw': 1713105233.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:54', 'timestamp_raw': 1713105234.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:55', 'timestamp_raw': 1713105235.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:56', 'timestamp_raw': 1713105236.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:57', 'timestamp_raw': 1713105237.0, 'power_usage': '231W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:58', 'timestamp_raw': 1713105238.0, 'power_usage': '236W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:33:59', 'timestamp_raw': 1713105239.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:00', 'timestamp_raw': 1713105240.0, 'power_usage': '236W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:01', 'timestamp_raw': 1713105241.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:02', 'timestamp_raw': 1713105242.0, 'power_usage': '236W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:04', 'timestamp_raw': 1713105244.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:05', 'timestamp_raw': 1713105245.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:06', 'timestamp_raw': 1713105246.0, 'power_usage': '235W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:07', 'timestamp_raw': 1713105247.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:08', 'timestamp_raw': 1713105248.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:09', 'timestamp_raw': 1713105249.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:10', 'timestamp_raw': 1713105250.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:11', 'timestamp_raw': 1713105251.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:12', 'timestamp_raw': 1713105252.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:13', 'timestamp_raw': 1713105253.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:15', 'timestamp_raw': 1713105255.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:16', 'timestamp_raw': 1713105256.0, 'power_usage': '232W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:17', 'timestamp_raw': 1713105257.0, 'power_usage': '235W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:18', 'timestamp_raw': 1713105258.0, 'power_usage': '236W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:19', 'timestamp_raw': 1713105259.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:20', 'timestamp_raw': 1713105260.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:21', 'timestamp_raw': 1713105261.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:22', 'timestamp_raw': 1713105262.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:23', 'timestamp_raw': 1713105263.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:24', 'timestamp_raw': 1713105264.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:25', 'timestamp_raw': 1713105265.0, 'power_usage': '207W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:27', 'timestamp_raw': 1713105267.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:28', 'timestamp_raw': 1713105268.0, 'power_usage': '235W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:29', 'timestamp_raw': 1713105269.0, 'power_usage': '236W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:30', 'timestamp_raw': 1713105270.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:31', 'timestamp_raw': 1713105271.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:32', 'timestamp_raw': 1713105272.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:33', 'timestamp_raw': 1713105273.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:34', 'timestamp_raw': 1713105274.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:35', 'timestamp_raw': 1713105275.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:36', 'timestamp_raw': 1713105276.0, 'power_usage': '227W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:38', 'timestamp_raw': 1713105278.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:39', 'timestamp_raw': 1713105279.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:40', 'timestamp_raw': 1713105280.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:41', 'timestamp_raw': 1713105281.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:42', 'timestamp_raw': 1713105282.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:43', 'timestamp_raw': 1713105283.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:44', 'timestamp_raw': 1713105284.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:45', 'timestamp_raw': 1713105285.0, 'power_usage': '237W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:46', 'timestamp_raw': 1713105286.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '10:34:47', 'timestamp_raw': 1713105287.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
