nvsmi profiling: V100S_PCIE_32GB
{'timestamp_readable': '22:58:57', 'timestamp_raw': 1713063537.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '23:01:53', 'timestamp_raw': 1713063713.0, 'power_usage': '221W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:01:54', 'timestamp_raw': 1713063714.0, 'power_usage': '221W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:01:55', 'timestamp_raw': 1713063715.0, 'power_usage': '221W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:01:56', 'timestamp_raw': 1713063716.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:01:58', 'timestamp_raw': 1713063718.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:01:59', 'timestamp_raw': 1713063719.0, 'power_usage': '221W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:00', 'timestamp_raw': 1713063720.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:01', 'timestamp_raw': 1713063721.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:02', 'timestamp_raw': 1713063722.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:03', 'timestamp_raw': 1713063723.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:04', 'timestamp_raw': 1713063724.0, 'power_usage': '221W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:05', 'timestamp_raw': 1713063725.0, 'power_usage': '231W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '23:02:06', 'timestamp_raw': 1713063726.0, 'power_usage': '219W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:07', 'timestamp_raw': 1713063727.0, 'power_usage': '221W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:09', 'timestamp_raw': 1713063729.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:10', 'timestamp_raw': 1713063730.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:11', 'timestamp_raw': 1713063731.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:12', 'timestamp_raw': 1713063732.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:13', 'timestamp_raw': 1713063733.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:14', 'timestamp_raw': 1713063734.0, 'power_usage': '221W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:15', 'timestamp_raw': 1713063735.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:16', 'timestamp_raw': 1713063736.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:17', 'timestamp_raw': 1713063737.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:18', 'timestamp_raw': 1713063738.0, 'power_usage': '224W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:20', 'timestamp_raw': 1713063740.0, 'power_usage': '224W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:21', 'timestamp_raw': 1713063741.0, 'power_usage': '167W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:22', 'timestamp_raw': 1713063742.0, 'power_usage': '221W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:23', 'timestamp_raw': 1713063743.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:24', 'timestamp_raw': 1713063744.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:25', 'timestamp_raw': 1713063745.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:26', 'timestamp_raw': 1713063746.0, 'power_usage': '224W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:27', 'timestamp_raw': 1713063747.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:28', 'timestamp_raw': 1713063748.0, 'power_usage': '224W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:29', 'timestamp_raw': 1713063749.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:31', 'timestamp_raw': 1713063751.0, 'power_usage': '183W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:32', 'timestamp_raw': 1713063752.0, 'power_usage': '221W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:33', 'timestamp_raw': 1713063753.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:34', 'timestamp_raw': 1713063754.0, 'power_usage': '221W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:35', 'timestamp_raw': 1713063755.0, 'power_usage': '221W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:36', 'timestamp_raw': 1713063756.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:37', 'timestamp_raw': 1713063757.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:38', 'timestamp_raw': 1713063758.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:39', 'timestamp_raw': 1713063759.0, 'power_usage': '221W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:40', 'timestamp_raw': 1713063760.0, 'power_usage': '221W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:41', 'timestamp_raw': 1713063761.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:43', 'timestamp_raw': 1713063763.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:44', 'timestamp_raw': 1713063764.0, 'power_usage': '224W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:45', 'timestamp_raw': 1713063765.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:46', 'timestamp_raw': 1713063766.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:47', 'timestamp_raw': 1713063767.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:48', 'timestamp_raw': 1713063768.0, 'power_usage': '211W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:49', 'timestamp_raw': 1713063769.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:50', 'timestamp_raw': 1713063770.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:51', 'timestamp_raw': 1713063771.0, 'power_usage': '225W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:52', 'timestamp_raw': 1713063772.0, 'power_usage': '225W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:54', 'timestamp_raw': 1713063774.0, 'power_usage': '226W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:55', 'timestamp_raw': 1713063775.0, 'power_usage': '225W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:56', 'timestamp_raw': 1713063776.0, 'power_usage': '199W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:57', 'timestamp_raw': 1713063777.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:58', 'timestamp_raw': 1713063778.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:02:59', 'timestamp_raw': 1713063779.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:00', 'timestamp_raw': 1713063780.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:01', 'timestamp_raw': 1713063781.0, 'power_usage': '224W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:02', 'timestamp_raw': 1713063782.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:03', 'timestamp_raw': 1713063783.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:05', 'timestamp_raw': 1713063785.0, 'power_usage': '221W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:06', 'timestamp_raw': 1713063786.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:07', 'timestamp_raw': 1713063787.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:08', 'timestamp_raw': 1713063788.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:09', 'timestamp_raw': 1713063789.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:10', 'timestamp_raw': 1713063790.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:11', 'timestamp_raw': 1713063791.0, 'power_usage': '235W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '23:03:12', 'timestamp_raw': 1713063792.0, 'power_usage': '224W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:13', 'timestamp_raw': 1713063793.0, 'power_usage': '225W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:14', 'timestamp_raw': 1713063794.0, 'power_usage': '224W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:16', 'timestamp_raw': 1713063796.0, 'power_usage': '225W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:17', 'timestamp_raw': 1713063797.0, 'power_usage': '225W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:18', 'timestamp_raw': 1713063798.0, 'power_usage': '225W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:19', 'timestamp_raw': 1713063799.0, 'power_usage': '246W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:20', 'timestamp_raw': 1713063800.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:21', 'timestamp_raw': 1713063801.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:22', 'timestamp_raw': 1713063802.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:23', 'timestamp_raw': 1713063803.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:24', 'timestamp_raw': 1713063804.0, 'power_usage': '224W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:25', 'timestamp_raw': 1713063805.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:27', 'timestamp_raw': 1713063807.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:28', 'timestamp_raw': 1713063808.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:29', 'timestamp_raw': 1713063809.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:30', 'timestamp_raw': 1713063810.0, 'power_usage': '221W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:31', 'timestamp_raw': 1713063811.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:32', 'timestamp_raw': 1713063812.0, 'power_usage': '224W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:33', 'timestamp_raw': 1713063813.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:34', 'timestamp_raw': 1713063814.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:35', 'timestamp_raw': 1713063815.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:36', 'timestamp_raw': 1713063816.0, 'power_usage': '174W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:38', 'timestamp_raw': 1713063818.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:39', 'timestamp_raw': 1713063819.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:40', 'timestamp_raw': 1713063820.0, 'power_usage': '224W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:41', 'timestamp_raw': 1713063821.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:42', 'timestamp_raw': 1713063822.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:43', 'timestamp_raw': 1713063823.0, 'power_usage': '224W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:44', 'timestamp_raw': 1713063824.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:45', 'timestamp_raw': 1713063825.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:46', 'timestamp_raw': 1713063826.0, 'power_usage': '188W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:47', 'timestamp_raw': 1713063827.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:48', 'timestamp_raw': 1713063828.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:50', 'timestamp_raw': 1713063830.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:51', 'timestamp_raw': 1713063831.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:52', 'timestamp_raw': 1713063832.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:53', 'timestamp_raw': 1713063833.0, 'power_usage': '224W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:54', 'timestamp_raw': 1713063834.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:55', 'timestamp_raw': 1713063835.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:56', 'timestamp_raw': 1713063836.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:57', 'timestamp_raw': 1713063837.0, 'power_usage': '224W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:58', 'timestamp_raw': 1713063838.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:03:59', 'timestamp_raw': 1713063839.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:01', 'timestamp_raw': 1713063841.0, 'power_usage': '225W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:02', 'timestamp_raw': 1713063842.0, 'power_usage': '224W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:03', 'timestamp_raw': 1713063843.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:04', 'timestamp_raw': 1713063844.0, 'power_usage': '207W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:05', 'timestamp_raw': 1713063845.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:06', 'timestamp_raw': 1713063846.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:07', 'timestamp_raw': 1713063847.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:08', 'timestamp_raw': 1713063848.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:09', 'timestamp_raw': 1713063849.0, 'power_usage': '173W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '23:04:10', 'timestamp_raw': 1713063850.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:12', 'timestamp_raw': 1713063852.0, 'power_usage': '224W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:13', 'timestamp_raw': 1713063853.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:14', 'timestamp_raw': 1713063854.0, 'power_usage': '224W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:15', 'timestamp_raw': 1713063855.0, 'power_usage': '224W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:16', 'timestamp_raw': 1713063856.0, 'power_usage': '166W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '23:04:17', 'timestamp_raw': 1713063857.0, 'power_usage': '224W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:18', 'timestamp_raw': 1713063858.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:19', 'timestamp_raw': 1713063859.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:20', 'timestamp_raw': 1713063860.0, 'power_usage': '199W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:21', 'timestamp_raw': 1713063861.0, 'power_usage': '225W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:23', 'timestamp_raw': 1713063863.0, 'power_usage': '225W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:24', 'timestamp_raw': 1713063864.0, 'power_usage': '227W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:25', 'timestamp_raw': 1713063865.0, 'power_usage': '225W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:26', 'timestamp_raw': 1713063866.0, 'power_usage': '226W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:27', 'timestamp_raw': 1713063867.0, 'power_usage': '225W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:28', 'timestamp_raw': 1713063868.0, 'power_usage': '228W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '23:04:29', 'timestamp_raw': 1713063869.0, 'power_usage': '225W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:30', 'timestamp_raw': 1713063870.0, 'power_usage': '225W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:31', 'timestamp_raw': 1713063871.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:32', 'timestamp_raw': 1713063872.0, 'power_usage': '224W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:34', 'timestamp_raw': 1713063874.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:35', 'timestamp_raw': 1713063875.0, 'power_usage': '222W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:36', 'timestamp_raw': 1713063876.0, 'power_usage': '225W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:37', 'timestamp_raw': 1713063877.0, 'power_usage': '207W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:38', 'timestamp_raw': 1713063878.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:39', 'timestamp_raw': 1713063879.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:40', 'timestamp_raw': 1713063880.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:41', 'timestamp_raw': 1713063881.0, 'power_usage': '224W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:42', 'timestamp_raw': 1713063882.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:43', 'timestamp_raw': 1713063883.0, 'power_usage': '225W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '23:04:45', 'timestamp_raw': 1713063885.0, 'power_usage': '223W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
