nvsmi profiling: V100S_PCIE_32GB
{'timestamp_readable': '14:40:49', 'timestamp_raw': 1713120049.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '14:46:53', 'timestamp_raw': 1713120413.0, 'power_usage': '242W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:46:54', 'timestamp_raw': 1713120414.0, 'power_usage': '246W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:46:55', 'timestamp_raw': 1713120415.0, 'power_usage': '246W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:46:56', 'timestamp_raw': 1713120416.0, 'power_usage': '248W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:46:57', 'timestamp_raw': 1713120417.0, 'power_usage': '244W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:46:59', 'timestamp_raw': 1713120419.0, 'power_usage': '246W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:00', 'timestamp_raw': 1713120420.0, 'power_usage': '246W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:01', 'timestamp_raw': 1713120421.0, 'power_usage': '199W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:02', 'timestamp_raw': 1713120422.0, 'power_usage': '248W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:03', 'timestamp_raw': 1713120423.0, 'power_usage': '248W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:04', 'timestamp_raw': 1713120424.0, 'power_usage': '245W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:05', 'timestamp_raw': 1713120425.0, 'power_usage': '245W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:06', 'timestamp_raw': 1713120426.0, 'power_usage': '248W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:07', 'timestamp_raw': 1713120427.0, 'power_usage': '244W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:09', 'timestamp_raw': 1713120429.0, 'power_usage': '245W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:10', 'timestamp_raw': 1713120430.0, 'power_usage': '243W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:11', 'timestamp_raw': 1713120431.0, 'power_usage': '246W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:12', 'timestamp_raw': 1713120432.0, 'power_usage': '241W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:13', 'timestamp_raw': 1713120433.0, 'power_usage': '242W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:14', 'timestamp_raw': 1713120434.0, 'power_usage': '246W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:15', 'timestamp_raw': 1713120435.0, 'power_usage': '247W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:16', 'timestamp_raw': 1713120436.0, 'power_usage': '241W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:18', 'timestamp_raw': 1713120438.0, 'power_usage': '246W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:19', 'timestamp_raw': 1713120439.0, 'power_usage': '246W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:20', 'timestamp_raw': 1713120440.0, 'power_usage': '244W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:21', 'timestamp_raw': 1713120441.0, 'power_usage': '244W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:22', 'timestamp_raw': 1713120442.0, 'power_usage': '245W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:23', 'timestamp_raw': 1713120443.0, 'power_usage': '250W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:24', 'timestamp_raw': 1713120444.0, 'power_usage': '241W / 250W', 'memory_usage': '30780MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:25', 'timestamp_raw': 1713120445.0, 'power_usage': '247W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '98%'}
{'timestamp_readable': '14:47:26', 'timestamp_raw': 1713120446.0, 'power_usage': '191W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:28', 'timestamp_raw': 1713120448.0, 'power_usage': '248W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:29', 'timestamp_raw': 1713120449.0, 'power_usage': '247W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:30', 'timestamp_raw': 1713120450.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:31', 'timestamp_raw': 1713120451.0, 'power_usage': '249W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:32', 'timestamp_raw': 1713120452.0, 'power_usage': '242W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:33', 'timestamp_raw': 1713120453.0, 'power_usage': '247W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:34', 'timestamp_raw': 1713120454.0, 'power_usage': '245W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:35', 'timestamp_raw': 1713120455.0, 'power_usage': '245W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:37', 'timestamp_raw': 1713120457.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:38', 'timestamp_raw': 1713120458.0, 'power_usage': '245W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:39', 'timestamp_raw': 1713120459.0, 'power_usage': '247W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:40', 'timestamp_raw': 1713120460.0, 'power_usage': '234W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:41', 'timestamp_raw': 1713120461.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:42', 'timestamp_raw': 1713120462.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:43', 'timestamp_raw': 1713120463.0, 'power_usage': '245W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:44', 'timestamp_raw': 1713120464.0, 'power_usage': '249W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:45', 'timestamp_raw': 1713120465.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:47', 'timestamp_raw': 1713120467.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:48', 'timestamp_raw': 1713120468.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:49', 'timestamp_raw': 1713120469.0, 'power_usage': '244W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:50', 'timestamp_raw': 1713120470.0, 'power_usage': '244W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:51', 'timestamp_raw': 1713120471.0, 'power_usage': '244W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:52', 'timestamp_raw': 1713120472.0, 'power_usage': '238W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '14:47:53', 'timestamp_raw': 1713120473.0, 'power_usage': '242W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:54', 'timestamp_raw': 1713120474.0, 'power_usage': '244W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:55', 'timestamp_raw': 1713120475.0, 'power_usage': '243W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:57', 'timestamp_raw': 1713120477.0, 'power_usage': '248W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:58', 'timestamp_raw': 1713120478.0, 'power_usage': '243W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:47:59', 'timestamp_raw': 1713120479.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:00', 'timestamp_raw': 1713120480.0, 'power_usage': '242W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:01', 'timestamp_raw': 1713120481.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:02', 'timestamp_raw': 1713120482.0, 'power_usage': '247W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:03', 'timestamp_raw': 1713120483.0, 'power_usage': '245W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:04', 'timestamp_raw': 1713120484.0, 'power_usage': '249W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:06', 'timestamp_raw': 1713120486.0, 'power_usage': '214W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:07', 'timestamp_raw': 1713120487.0, 'power_usage': '247W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:08', 'timestamp_raw': 1713120488.0, 'power_usage': '247W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:09', 'timestamp_raw': 1713120489.0, 'power_usage': '247W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:10', 'timestamp_raw': 1713120490.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:11', 'timestamp_raw': 1713120491.0, 'power_usage': '249W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:12', 'timestamp_raw': 1713120492.0, 'power_usage': '245W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:13', 'timestamp_raw': 1713120493.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:14', 'timestamp_raw': 1713120494.0, 'power_usage': '244W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:15', 'timestamp_raw': 1713120495.0, 'power_usage': '240W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:17', 'timestamp_raw': 1713120497.0, 'power_usage': '247W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:18', 'timestamp_raw': 1713120498.0, 'power_usage': '248W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:19', 'timestamp_raw': 1713120499.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:20', 'timestamp_raw': 1713120500.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:21', 'timestamp_raw': 1713120501.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:22', 'timestamp_raw': 1713120502.0, 'power_usage': '249W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:23', 'timestamp_raw': 1713120503.0, 'power_usage': '247W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:24', 'timestamp_raw': 1713120504.0, 'power_usage': '245W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:25', 'timestamp_raw': 1713120505.0, 'power_usage': '245W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:27', 'timestamp_raw': 1713120507.0, 'power_usage': '259W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:28', 'timestamp_raw': 1713120508.0, 'power_usage': '187W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:29', 'timestamp_raw': 1713120509.0, 'power_usage': '244W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:30', 'timestamp_raw': 1713120510.0, 'power_usage': '244W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:31', 'timestamp_raw': 1713120511.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:32', 'timestamp_raw': 1713120512.0, 'power_usage': '239W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:33', 'timestamp_raw': 1713120513.0, 'power_usage': '244W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:34', 'timestamp_raw': 1713120514.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:36', 'timestamp_raw': 1713120516.0, 'power_usage': '245W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:37', 'timestamp_raw': 1713120517.0, 'power_usage': '241W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:38', 'timestamp_raw': 1713120518.0, 'power_usage': '237W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:39', 'timestamp_raw': 1713120519.0, 'power_usage': '242W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:40', 'timestamp_raw': 1713120520.0, 'power_usage': '247W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:41', 'timestamp_raw': 1713120521.0, 'power_usage': '247W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:42', 'timestamp_raw': 1713120522.0, 'power_usage': '245W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:43', 'timestamp_raw': 1713120523.0, 'power_usage': '245W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:44', 'timestamp_raw': 1713120524.0, 'power_usage': '247W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:46', 'timestamp_raw': 1713120526.0, 'power_usage': '245W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '14:48:47', 'timestamp_raw': 1713120527.0, 'power_usage': '250W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:48', 'timestamp_raw': 1713120528.0, 'power_usage': '245W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:49', 'timestamp_raw': 1713120529.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:50', 'timestamp_raw': 1713120530.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:51', 'timestamp_raw': 1713120531.0, 'power_usage': '249W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:52', 'timestamp_raw': 1713120532.0, 'power_usage': '244W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:53', 'timestamp_raw': 1713120533.0, 'power_usage': '244W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:55', 'timestamp_raw': 1713120535.0, 'power_usage': '244W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:56', 'timestamp_raw': 1713120536.0, 'power_usage': '245W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:57', 'timestamp_raw': 1713120537.0, 'power_usage': '247W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:58', 'timestamp_raw': 1713120538.0, 'power_usage': '245W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:48:59', 'timestamp_raw': 1713120539.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '14:49:00', 'timestamp_raw': 1713120540.0, 'power_usage': '248W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:01', 'timestamp_raw': 1713120541.0, 'power_usage': '240W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:02', 'timestamp_raw': 1713120542.0, 'power_usage': '243W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:03', 'timestamp_raw': 1713120543.0, 'power_usage': '242W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:05', 'timestamp_raw': 1713120545.0, 'power_usage': '245W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:06', 'timestamp_raw': 1713120546.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:07', 'timestamp_raw': 1713120547.0, 'power_usage': '245W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:08', 'timestamp_raw': 1713120548.0, 'power_usage': '242W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:09', 'timestamp_raw': 1713120549.0, 'power_usage': '244W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:10', 'timestamp_raw': 1713120550.0, 'power_usage': '245W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:11', 'timestamp_raw': 1713120551.0, 'power_usage': '245W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:12', 'timestamp_raw': 1713120552.0, 'power_usage': '247W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:14', 'timestamp_raw': 1713120554.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:15', 'timestamp_raw': 1713120555.0, 'power_usage': '240W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:16', 'timestamp_raw': 1713120556.0, 'power_usage': '244W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:17', 'timestamp_raw': 1713120557.0, 'power_usage': '240W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '14:49:18', 'timestamp_raw': 1713120558.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:19', 'timestamp_raw': 1713120559.0, 'power_usage': '248W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:20', 'timestamp_raw': 1713120560.0, 'power_usage': '244W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:21', 'timestamp_raw': 1713120561.0, 'power_usage': '243W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:22', 'timestamp_raw': 1713120562.0, 'power_usage': '242W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:24', 'timestamp_raw': 1713120564.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:25', 'timestamp_raw': 1713120565.0, 'power_usage': '249W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:26', 'timestamp_raw': 1713120566.0, 'power_usage': '248W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:27', 'timestamp_raw': 1713120567.0, 'power_usage': '245W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:28', 'timestamp_raw': 1713120568.0, 'power_usage': '228W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:29', 'timestamp_raw': 1713120569.0, 'power_usage': '186W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:30', 'timestamp_raw': 1713120570.0, 'power_usage': '243W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:31', 'timestamp_raw': 1713120571.0, 'power_usage': '248W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:33', 'timestamp_raw': 1713120573.0, 'power_usage': '242W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:34', 'timestamp_raw': 1713120574.0, 'power_usage': '241W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:35', 'timestamp_raw': 1713120575.0, 'power_usage': '248W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:36', 'timestamp_raw': 1713120576.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:37', 'timestamp_raw': 1713120577.0, 'power_usage': '247W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:38', 'timestamp_raw': 1713120578.0, 'power_usage': '243W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:39', 'timestamp_raw': 1713120579.0, 'power_usage': '243W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:40', 'timestamp_raw': 1713120580.0, 'power_usage': '247W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:41', 'timestamp_raw': 1713120581.0, 'power_usage': '247W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:43', 'timestamp_raw': 1713120583.0, 'power_usage': '274W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '98%'}
{'timestamp_readable': '14:49:44', 'timestamp_raw': 1713120584.0, 'power_usage': '221W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:45', 'timestamp_raw': 1713120585.0, 'power_usage': '244W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:46', 'timestamp_raw': 1713120586.0, 'power_usage': '246W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '14:49:47', 'timestamp_raw': 1713120587.0, 'power_usage': '247W / 250W', 'memory_usage': '30782MiB / 32768MiB', 'gpu_utilization': '100%'}
