nvsmi profiling: V100S_PCIE_32GB
{'timestamp_readable': '15:19:32', 'timestamp_raw': 1712863172.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '15:28:34', 'timestamp_raw': 1712863714.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:28:35', 'timestamp_raw': 1712863715.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:28:37', 'timestamp_raw': 1712863717.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:28:38', 'timestamp_raw': 1712863718.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:28:39', 'timestamp_raw': 1712863719.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:28:40', 'timestamp_raw': 1712863720.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:28:41', 'timestamp_raw': 1712863721.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:28:42', 'timestamp_raw': 1712863722.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:28:43', 'timestamp_raw': 1712863723.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:28:44', 'timestamp_raw': 1712863724.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:28:45', 'timestamp_raw': 1712863725.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:28:46', 'timestamp_raw': 1712863726.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:28:47', 'timestamp_raw': 1712863727.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:28:49', 'timestamp_raw': 1712863729.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:28:50', 'timestamp_raw': 1712863730.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:28:51', 'timestamp_raw': 1712863731.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:28:52', 'timestamp_raw': 1712863732.0, 'power_usage': '243W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:28:53', 'timestamp_raw': 1712863733.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:28:54', 'timestamp_raw': 1712863734.0, 'power_usage': '202W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:28:55', 'timestamp_raw': 1712863735.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:28:56', 'timestamp_raw': 1712863736.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:28:57', 'timestamp_raw': 1712863737.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:28:58', 'timestamp_raw': 1712863738.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:00', 'timestamp_raw': 1712863740.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:01', 'timestamp_raw': 1712863741.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:02', 'timestamp_raw': 1712863742.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:03', 'timestamp_raw': 1712863743.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:04', 'timestamp_raw': 1712863744.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:05', 'timestamp_raw': 1712863745.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:06', 'timestamp_raw': 1712863746.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:07', 'timestamp_raw': 1712863747.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:08', 'timestamp_raw': 1712863748.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:09', 'timestamp_raw': 1712863749.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:11', 'timestamp_raw': 1712863751.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:12', 'timestamp_raw': 1712863752.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:13', 'timestamp_raw': 1712863753.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:14', 'timestamp_raw': 1712863754.0, 'power_usage': '226W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '15:29:15', 'timestamp_raw': 1712863755.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:16', 'timestamp_raw': 1712863756.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:17', 'timestamp_raw': 1712863757.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:18', 'timestamp_raw': 1712863758.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:19', 'timestamp_raw': 1712863759.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:20', 'timestamp_raw': 1712863760.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:22', 'timestamp_raw': 1712863762.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:23', 'timestamp_raw': 1712863763.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:24', 'timestamp_raw': 1712863764.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:25', 'timestamp_raw': 1712863765.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:26', 'timestamp_raw': 1712863766.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:27', 'timestamp_raw': 1712863767.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:28', 'timestamp_raw': 1712863768.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:29', 'timestamp_raw': 1712863769.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:30', 'timestamp_raw': 1712863770.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:31', 'timestamp_raw': 1712863771.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:32', 'timestamp_raw': 1712863772.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:34', 'timestamp_raw': 1712863774.0, 'power_usage': '182W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:35', 'timestamp_raw': 1712863775.0, 'power_usage': '202W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:36', 'timestamp_raw': 1712863776.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:37', 'timestamp_raw': 1712863777.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:38', 'timestamp_raw': 1712863778.0, 'power_usage': '202W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:39', 'timestamp_raw': 1712863779.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:40', 'timestamp_raw': 1712863780.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:41', 'timestamp_raw': 1712863781.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:42', 'timestamp_raw': 1712863782.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:43', 'timestamp_raw': 1712863783.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:45', 'timestamp_raw': 1712863785.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:46', 'timestamp_raw': 1712863786.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:47', 'timestamp_raw': 1712863787.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:48', 'timestamp_raw': 1712863788.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:49', 'timestamp_raw': 1712863789.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:50', 'timestamp_raw': 1712863790.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:51', 'timestamp_raw': 1712863791.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:52', 'timestamp_raw': 1712863792.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:53', 'timestamp_raw': 1712863793.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:54', 'timestamp_raw': 1712863794.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:56', 'timestamp_raw': 1712863796.0, 'power_usage': '200W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:57', 'timestamp_raw': 1712863797.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:58', 'timestamp_raw': 1712863798.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:29:59', 'timestamp_raw': 1712863799.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:00', 'timestamp_raw': 1712863800.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:01', 'timestamp_raw': 1712863801.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:02', 'timestamp_raw': 1712863802.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:03', 'timestamp_raw': 1712863803.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:04', 'timestamp_raw': 1712863804.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:05', 'timestamp_raw': 1712863805.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:06', 'timestamp_raw': 1712863806.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:08', 'timestamp_raw': 1712863808.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:09', 'timestamp_raw': 1712863809.0, 'power_usage': '181W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:10', 'timestamp_raw': 1712863810.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:11', 'timestamp_raw': 1712863811.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:12', 'timestamp_raw': 1712863812.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:13', 'timestamp_raw': 1712863813.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:14', 'timestamp_raw': 1712863814.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:15', 'timestamp_raw': 1712863815.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:16', 'timestamp_raw': 1712863816.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:17', 'timestamp_raw': 1712863817.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:19', 'timestamp_raw': 1712863819.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:20', 'timestamp_raw': 1712863820.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:21', 'timestamp_raw': 1712863821.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:22', 'timestamp_raw': 1712863822.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:23', 'timestamp_raw': 1712863823.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:24', 'timestamp_raw': 1712863824.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:25', 'timestamp_raw': 1712863825.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:26', 'timestamp_raw': 1712863826.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:27', 'timestamp_raw': 1712863827.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:28', 'timestamp_raw': 1712863828.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:30', 'timestamp_raw': 1712863830.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:31', 'timestamp_raw': 1712863831.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:32', 'timestamp_raw': 1712863832.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:33', 'timestamp_raw': 1712863833.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:34', 'timestamp_raw': 1712863834.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:35', 'timestamp_raw': 1712863835.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:36', 'timestamp_raw': 1712863836.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:37', 'timestamp_raw': 1712863837.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:38', 'timestamp_raw': 1712863838.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:39', 'timestamp_raw': 1712863839.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:40', 'timestamp_raw': 1712863840.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:42', 'timestamp_raw': 1712863842.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:43', 'timestamp_raw': 1712863843.0, 'power_usage': '181W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:44', 'timestamp_raw': 1712863844.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:45', 'timestamp_raw': 1712863845.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:46', 'timestamp_raw': 1712863846.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:47', 'timestamp_raw': 1712863847.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:48', 'timestamp_raw': 1712863848.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:49', 'timestamp_raw': 1712863849.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:50', 'timestamp_raw': 1712863850.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:51', 'timestamp_raw': 1712863851.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:53', 'timestamp_raw': 1712863853.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:54', 'timestamp_raw': 1712863854.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:55', 'timestamp_raw': 1712863855.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:56', 'timestamp_raw': 1712863856.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:57', 'timestamp_raw': 1712863857.0, 'power_usage': '157W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:58', 'timestamp_raw': 1712863858.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:30:59', 'timestamp_raw': 1712863859.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:00', 'timestamp_raw': 1712863860.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:01', 'timestamp_raw': 1712863861.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:02', 'timestamp_raw': 1712863862.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:04', 'timestamp_raw': 1712863864.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:05', 'timestamp_raw': 1712863865.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:06', 'timestamp_raw': 1712863866.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:07', 'timestamp_raw': 1712863867.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:08', 'timestamp_raw': 1712863868.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:09', 'timestamp_raw': 1712863869.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:10', 'timestamp_raw': 1712863870.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:11', 'timestamp_raw': 1712863871.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:12', 'timestamp_raw': 1712863872.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:13', 'timestamp_raw': 1712863873.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:14', 'timestamp_raw': 1712863874.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:16', 'timestamp_raw': 1712863876.0, 'power_usage': '166W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:17', 'timestamp_raw': 1712863877.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:18', 'timestamp_raw': 1712863878.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:19', 'timestamp_raw': 1712863879.0, 'power_usage': '203W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:20', 'timestamp_raw': 1712863880.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:21', 'timestamp_raw': 1712863881.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:22', 'timestamp_raw': 1712863882.0, 'power_usage': '205W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:23', 'timestamp_raw': 1712863883.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:24', 'timestamp_raw': 1712863884.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:31:25', 'timestamp_raw': 1712863885.0, 'power_usage': '204W / 250W', 'memory_usage': '31940MiB / 32768MiB', 'gpu_utilization': '100%'}
