nvsmi profiling: V100S_PCIE_32GB
{'timestamp_readable': '08:35:04', 'timestamp_raw': 1712666104.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '08:38:00', 'timestamp_raw': 1712666280.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:01', 'timestamp_raw': 1712666281.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:02', 'timestamp_raw': 1712666282.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:03', 'timestamp_raw': 1712666283.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:04', 'timestamp_raw': 1712666284.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:05', 'timestamp_raw': 1712666285.0, 'power_usage': '243W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:06', 'timestamp_raw': 1712666286.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:07', 'timestamp_raw': 1712666287.0, 'power_usage': '244W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:08', 'timestamp_raw': 1712666288.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:09', 'timestamp_raw': 1712666289.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:11', 'timestamp_raw': 1712666291.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:12', 'timestamp_raw': 1712666292.0, 'power_usage': '244W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:13', 'timestamp_raw': 1712666293.0, 'power_usage': '244W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:14', 'timestamp_raw': 1712666294.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:15', 'timestamp_raw': 1712666295.0, 'power_usage': '245W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:16', 'timestamp_raw': 1712666296.0, 'power_usage': '209W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '92%'}
{'timestamp_readable': '08:38:17', 'timestamp_raw': 1712666297.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:18', 'timestamp_raw': 1712666298.0, 'power_usage': '232W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:19', 'timestamp_raw': 1712666299.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:21', 'timestamp_raw': 1712666301.0, 'power_usage': '249W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:22', 'timestamp_raw': 1712666302.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:23', 'timestamp_raw': 1712666303.0, 'power_usage': '249W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:24', 'timestamp_raw': 1712666304.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:25', 'timestamp_raw': 1712666305.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:26', 'timestamp_raw': 1712666306.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:27', 'timestamp_raw': 1712666307.0, 'power_usage': '245W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:28', 'timestamp_raw': 1712666308.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:29', 'timestamp_raw': 1712666309.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:30', 'timestamp_raw': 1712666310.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:32', 'timestamp_raw': 1712666312.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:33', 'timestamp_raw': 1712666313.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:34', 'timestamp_raw': 1712666314.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:35', 'timestamp_raw': 1712666315.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:36', 'timestamp_raw': 1712666316.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:37', 'timestamp_raw': 1712666317.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:38', 'timestamp_raw': 1712666318.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:39', 'timestamp_raw': 1712666319.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:40', 'timestamp_raw': 1712666320.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:41', 'timestamp_raw': 1712666321.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:43', 'timestamp_raw': 1712666323.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:44', 'timestamp_raw': 1712666324.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:45', 'timestamp_raw': 1712666325.0, 'power_usage': '250W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:46', 'timestamp_raw': 1712666326.0, 'power_usage': '243W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:47', 'timestamp_raw': 1712666327.0, 'power_usage': '249W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:48', 'timestamp_raw': 1712666328.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:49', 'timestamp_raw': 1712666329.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:50', 'timestamp_raw': 1712666330.0, 'power_usage': '249W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:51', 'timestamp_raw': 1712666331.0, 'power_usage': '245W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:52', 'timestamp_raw': 1712666332.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:54', 'timestamp_raw': 1712666334.0, 'power_usage': '250W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:55', 'timestamp_raw': 1712666335.0, 'power_usage': '242W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:56', 'timestamp_raw': 1712666336.0, 'power_usage': '243W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:57', 'timestamp_raw': 1712666337.0, 'power_usage': '249W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:58', 'timestamp_raw': 1712666338.0, 'power_usage': '242W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:38:59', 'timestamp_raw': 1712666339.0, 'power_usage': '242W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:00', 'timestamp_raw': 1712666340.0, 'power_usage': '245W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:01', 'timestamp_raw': 1712666341.0, 'power_usage': '250W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:02', 'timestamp_raw': 1712666342.0, 'power_usage': '244W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:03', 'timestamp_raw': 1712666343.0, 'power_usage': '245W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:05', 'timestamp_raw': 1712666345.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:06', 'timestamp_raw': 1712666346.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:07', 'timestamp_raw': 1712666347.0, 'power_usage': '245W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:08', 'timestamp_raw': 1712666348.0, 'power_usage': '245W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:09', 'timestamp_raw': 1712666349.0, 'power_usage': '244W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:10', 'timestamp_raw': 1712666350.0, 'power_usage': '244W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:11', 'timestamp_raw': 1712666351.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:12', 'timestamp_raw': 1712666352.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:13', 'timestamp_raw': 1712666353.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:14', 'timestamp_raw': 1712666354.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:16', 'timestamp_raw': 1712666356.0, 'power_usage': '238W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:17', 'timestamp_raw': 1712666357.0, 'power_usage': '240W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:18', 'timestamp_raw': 1712666358.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:19', 'timestamp_raw': 1712666359.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:20', 'timestamp_raw': 1712666360.0, 'power_usage': '249W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:21', 'timestamp_raw': 1712666361.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:22', 'timestamp_raw': 1712666362.0, 'power_usage': '242W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:23', 'timestamp_raw': 1712666363.0, 'power_usage': '245W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:24', 'timestamp_raw': 1712666364.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:26', 'timestamp_raw': 1712666366.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:27', 'timestamp_raw': 1712666367.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:28', 'timestamp_raw': 1712666368.0, 'power_usage': '245W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:29', 'timestamp_raw': 1712666369.0, 'power_usage': '268W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:30', 'timestamp_raw': 1712666370.0, 'power_usage': '251W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:31', 'timestamp_raw': 1712666371.0, 'power_usage': '189W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '08:39:32', 'timestamp_raw': 1712666372.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:33', 'timestamp_raw': 1712666373.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:34', 'timestamp_raw': 1712666374.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:35', 'timestamp_raw': 1712666375.0, 'power_usage': '242W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:37', 'timestamp_raw': 1712666377.0, 'power_usage': '245W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:38', 'timestamp_raw': 1712666378.0, 'power_usage': '243W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:39', 'timestamp_raw': 1712666379.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:40', 'timestamp_raw': 1712666380.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:41', 'timestamp_raw': 1712666381.0, 'power_usage': '243W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:42', 'timestamp_raw': 1712666382.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:43', 'timestamp_raw': 1712666383.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:44', 'timestamp_raw': 1712666384.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:45', 'timestamp_raw': 1712666385.0, 'power_usage': '245W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:46', 'timestamp_raw': 1712666386.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:48', 'timestamp_raw': 1712666388.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:49', 'timestamp_raw': 1712666389.0, 'power_usage': '245W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:50', 'timestamp_raw': 1712666390.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:51', 'timestamp_raw': 1712666391.0, 'power_usage': '245W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:52', 'timestamp_raw': 1712666392.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:53', 'timestamp_raw': 1712666393.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:54', 'timestamp_raw': 1712666394.0, 'power_usage': '249W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:55', 'timestamp_raw': 1712666395.0, 'power_usage': '250W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:56', 'timestamp_raw': 1712666396.0, 'power_usage': '173W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:57', 'timestamp_raw': 1712666397.0, 'power_usage': '244W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:39:59', 'timestamp_raw': 1712666399.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:00', 'timestamp_raw': 1712666400.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:01', 'timestamp_raw': 1712666401.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:02', 'timestamp_raw': 1712666402.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:03', 'timestamp_raw': 1712666403.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:04', 'timestamp_raw': 1712666404.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:05', 'timestamp_raw': 1712666405.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:06', 'timestamp_raw': 1712666406.0, 'power_usage': '245W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:07', 'timestamp_raw': 1712666407.0, 'power_usage': '243W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:08', 'timestamp_raw': 1712666408.0, 'power_usage': '241W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:10', 'timestamp_raw': 1712666410.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:11', 'timestamp_raw': 1712666411.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:12', 'timestamp_raw': 1712666412.0, 'power_usage': '250W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:13', 'timestamp_raw': 1712666413.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:14', 'timestamp_raw': 1712666414.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:15', 'timestamp_raw': 1712666415.0, 'power_usage': '250W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:16', 'timestamp_raw': 1712666416.0, 'power_usage': '249W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:17', 'timestamp_raw': 1712666417.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:18', 'timestamp_raw': 1712666418.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:19', 'timestamp_raw': 1712666419.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:21', 'timestamp_raw': 1712666421.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:22', 'timestamp_raw': 1712666422.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:23', 'timestamp_raw': 1712666423.0, 'power_usage': '242W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:24', 'timestamp_raw': 1712666424.0, 'power_usage': '236W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:25', 'timestamp_raw': 1712666425.0, 'power_usage': '239W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:26', 'timestamp_raw': 1712666426.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:27', 'timestamp_raw': 1712666427.0, 'power_usage': '245W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:28', 'timestamp_raw': 1712666428.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:29', 'timestamp_raw': 1712666429.0, 'power_usage': '249W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:30', 'timestamp_raw': 1712666430.0, 'power_usage': '249W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:32', 'timestamp_raw': 1712666432.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:33', 'timestamp_raw': 1712666433.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:34', 'timestamp_raw': 1712666434.0, 'power_usage': '245W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:35', 'timestamp_raw': 1712666435.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:36', 'timestamp_raw': 1712666436.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:37', 'timestamp_raw': 1712666437.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:38', 'timestamp_raw': 1712666438.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:39', 'timestamp_raw': 1712666439.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:40', 'timestamp_raw': 1712666440.0, 'power_usage': '249W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:41', 'timestamp_raw': 1712666441.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:43', 'timestamp_raw': 1712666443.0, 'power_usage': '245W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:44', 'timestamp_raw': 1712666444.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:45', 'timestamp_raw': 1712666445.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:46', 'timestamp_raw': 1712666446.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:47', 'timestamp_raw': 1712666447.0, 'power_usage': '249W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:48', 'timestamp_raw': 1712666448.0, 'power_usage': '245W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:49', 'timestamp_raw': 1712666449.0, 'power_usage': '249W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:50', 'timestamp_raw': 1712666450.0, 'power_usage': '249W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '08:40:51', 'timestamp_raw': 1712666451.0, 'power_usage': '247W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
