nvsmi profiling: V100S_PCIE_32GB
{'timestamp_readable': '15:07:50', 'timestamp_raw': 1713121670.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '15:14:27', 'timestamp_raw': 1713122067.0, 'power_usage': '244W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:28', 'timestamp_raw': 1713122068.0, 'power_usage': '247W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:29', 'timestamp_raw': 1713122069.0, 'power_usage': '245W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:30', 'timestamp_raw': 1713122070.0, 'power_usage': '245W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:31', 'timestamp_raw': 1713122071.0, 'power_usage': '247W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:32', 'timestamp_raw': 1713122072.0, 'power_usage': '247W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:34', 'timestamp_raw': 1713122074.0, 'power_usage': '247W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:35', 'timestamp_raw': 1713122075.0, 'power_usage': '244W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:36', 'timestamp_raw': 1713122076.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:37', 'timestamp_raw': 1713122077.0, 'power_usage': '253W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:38', 'timestamp_raw': 1713122078.0, 'power_usage': '238W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:39', 'timestamp_raw': 1713122079.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:40', 'timestamp_raw': 1713122080.0, 'power_usage': '247W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:41', 'timestamp_raw': 1713122081.0, 'power_usage': '237W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:42', 'timestamp_raw': 1713122082.0, 'power_usage': '250W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:44', 'timestamp_raw': 1713122084.0, 'power_usage': '248W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:45', 'timestamp_raw': 1713122085.0, 'power_usage': '249W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:46', 'timestamp_raw': 1713122086.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:47', 'timestamp_raw': 1713122087.0, 'power_usage': '249W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:48', 'timestamp_raw': 1713122088.0, 'power_usage': '244W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:49', 'timestamp_raw': 1713122089.0, 'power_usage': '244W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:50', 'timestamp_raw': 1713122090.0, 'power_usage': '247W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:51', 'timestamp_raw': 1713122091.0, 'power_usage': '242W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '15:14:53', 'timestamp_raw': 1713122093.0, 'power_usage': '245W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:54', 'timestamp_raw': 1713122094.0, 'power_usage': '244W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:55', 'timestamp_raw': 1713122095.0, 'power_usage': '248W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:56', 'timestamp_raw': 1713122096.0, 'power_usage': '241W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:57', 'timestamp_raw': 1713122097.0, 'power_usage': '239W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:58', 'timestamp_raw': 1713122098.0, 'power_usage': '242W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:14:59', 'timestamp_raw': 1713122099.0, 'power_usage': '245W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:00', 'timestamp_raw': 1713122100.0, 'power_usage': '245W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:01', 'timestamp_raw': 1713122101.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:03', 'timestamp_raw': 1713122103.0, 'power_usage': '242W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:04', 'timestamp_raw': 1713122104.0, 'power_usage': '243W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:05', 'timestamp_raw': 1713122105.0, 'power_usage': '244W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:06', 'timestamp_raw': 1713122106.0, 'power_usage': '245W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:07', 'timestamp_raw': 1713122107.0, 'power_usage': '247W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:08', 'timestamp_raw': 1713122108.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:09', 'timestamp_raw': 1713122109.0, 'power_usage': '245W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:10', 'timestamp_raw': 1713122110.0, 'power_usage': '244W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:11', 'timestamp_raw': 1713122111.0, 'power_usage': '248W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:13', 'timestamp_raw': 1713122113.0, 'power_usage': '243W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:14', 'timestamp_raw': 1713122114.0, 'power_usage': '249W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:15', 'timestamp_raw': 1713122115.0, 'power_usage': '240W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:16', 'timestamp_raw': 1713122116.0, 'power_usage': '244W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:17', 'timestamp_raw': 1713122117.0, 'power_usage': '238W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:18', 'timestamp_raw': 1713122118.0, 'power_usage': '247W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:19', 'timestamp_raw': 1713122119.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:20', 'timestamp_raw': 1713122120.0, 'power_usage': '245W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:21', 'timestamp_raw': 1713122121.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:23', 'timestamp_raw': 1713122123.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:24', 'timestamp_raw': 1713122124.0, 'power_usage': '248W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:25', 'timestamp_raw': 1713122125.0, 'power_usage': '243W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:26', 'timestamp_raw': 1713122126.0, 'power_usage': '248W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:27', 'timestamp_raw': 1713122127.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:28', 'timestamp_raw': 1713122128.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:29', 'timestamp_raw': 1713122129.0, 'power_usage': '239W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:30', 'timestamp_raw': 1713122130.0, 'power_usage': '242W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:31', 'timestamp_raw': 1713122131.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:33', 'timestamp_raw': 1713122133.0, 'power_usage': '245W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:34', 'timestamp_raw': 1713122134.0, 'power_usage': '243W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:35', 'timestamp_raw': 1713122135.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:36', 'timestamp_raw': 1713122136.0, 'power_usage': '241W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:37', 'timestamp_raw': 1713122137.0, 'power_usage': '243W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:38', 'timestamp_raw': 1713122138.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '15:15:39', 'timestamp_raw': 1713122139.0, 'power_usage': '198W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:40', 'timestamp_raw': 1713122140.0, 'power_usage': '245W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:42', 'timestamp_raw': 1713122142.0, 'power_usage': '247W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:43', 'timestamp_raw': 1713122143.0, 'power_usage': '248W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:44', 'timestamp_raw': 1713122144.0, 'power_usage': '238W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:45', 'timestamp_raw': 1713122145.0, 'power_usage': '247W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:46', 'timestamp_raw': 1713122146.0, 'power_usage': '248W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:47', 'timestamp_raw': 1713122147.0, 'power_usage': '245W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:48', 'timestamp_raw': 1713122148.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:49', 'timestamp_raw': 1713122149.0, 'power_usage': '244W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:50', 'timestamp_raw': 1713122150.0, 'power_usage': '245W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:52', 'timestamp_raw': 1713122152.0, 'power_usage': '245W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:53', 'timestamp_raw': 1713122153.0, 'power_usage': '249W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:54', 'timestamp_raw': 1713122154.0, 'power_usage': '237W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:55', 'timestamp_raw': 1713122155.0, 'power_usage': '240W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:56', 'timestamp_raw': 1713122156.0, 'power_usage': '249W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:57', 'timestamp_raw': 1713122157.0, 'power_usage': '242W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:58', 'timestamp_raw': 1713122158.0, 'power_usage': '244W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:15:59', 'timestamp_raw': 1713122159.0, 'power_usage': '241W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:00', 'timestamp_raw': 1713122160.0, 'power_usage': '242W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:02', 'timestamp_raw': 1713122162.0, 'power_usage': '242W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:03', 'timestamp_raw': 1713122163.0, 'power_usage': '245W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:04', 'timestamp_raw': 1713122164.0, 'power_usage': '249W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:05', 'timestamp_raw': 1713122165.0, 'power_usage': '249W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:06', 'timestamp_raw': 1713122166.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:07', 'timestamp_raw': 1713122167.0, 'power_usage': '240W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:08', 'timestamp_raw': 1713122168.0, 'power_usage': '226W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:09', 'timestamp_raw': 1713122169.0, 'power_usage': '247W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:11', 'timestamp_raw': 1713122171.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:12', 'timestamp_raw': 1713122172.0, 'power_usage': '238W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:13', 'timestamp_raw': 1713122173.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:14', 'timestamp_raw': 1713122174.0, 'power_usage': '240W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:15', 'timestamp_raw': 1713122175.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:16', 'timestamp_raw': 1713122176.0, 'power_usage': '248W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:17', 'timestamp_raw': 1713122177.0, 'power_usage': '245W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:18', 'timestamp_raw': 1713122178.0, 'power_usage': '250W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:19', 'timestamp_raw': 1713122179.0, 'power_usage': '244W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:21', 'timestamp_raw': 1713122181.0, 'power_usage': '247W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:22', 'timestamp_raw': 1713122182.0, 'power_usage': '232W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '15:16:23', 'timestamp_raw': 1713122183.0, 'power_usage': '236W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:24', 'timestamp_raw': 1713122184.0, 'power_usage': '244W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:25', 'timestamp_raw': 1713122185.0, 'power_usage': '247W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:26', 'timestamp_raw': 1713122186.0, 'power_usage': '245W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:27', 'timestamp_raw': 1713122187.0, 'power_usage': '244W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:28', 'timestamp_raw': 1713122188.0, 'power_usage': '244W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:30', 'timestamp_raw': 1713122190.0, 'power_usage': '247W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:31', 'timestamp_raw': 1713122191.0, 'power_usage': '245W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:32', 'timestamp_raw': 1713122192.0, 'power_usage': '242W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:33', 'timestamp_raw': 1713122193.0, 'power_usage': '248W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:34', 'timestamp_raw': 1713122194.0, 'power_usage': '244W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:35', 'timestamp_raw': 1713122195.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:36', 'timestamp_raw': 1713122196.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:37', 'timestamp_raw': 1713122197.0, 'power_usage': '233W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:38', 'timestamp_raw': 1713122198.0, 'power_usage': '192W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:40', 'timestamp_raw': 1713122200.0, 'power_usage': '247W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:41', 'timestamp_raw': 1713122201.0, 'power_usage': '248W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:42', 'timestamp_raw': 1713122202.0, 'power_usage': '247W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:43', 'timestamp_raw': 1713122203.0, 'power_usage': '247W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:44', 'timestamp_raw': 1713122204.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:45', 'timestamp_raw': 1713122205.0, 'power_usage': '242W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:46', 'timestamp_raw': 1713122206.0, 'power_usage': '241W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:47', 'timestamp_raw': 1713122207.0, 'power_usage': '245W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:48', 'timestamp_raw': 1713122208.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:50', 'timestamp_raw': 1713122210.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:51', 'timestamp_raw': 1713122211.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:52', 'timestamp_raw': 1713122212.0, 'power_usage': '244W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:53', 'timestamp_raw': 1713122213.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:54', 'timestamp_raw': 1713122214.0, 'power_usage': '248W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:55', 'timestamp_raw': 1713122215.0, 'power_usage': '248W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:56', 'timestamp_raw': 1713122216.0, 'power_usage': '243W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:57', 'timestamp_raw': 1713122217.0, 'power_usage': '243W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:16:59', 'timestamp_raw': 1713122219.0, 'power_usage': '248W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:17:00', 'timestamp_raw': 1713122220.0, 'power_usage': '241W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:17:01', 'timestamp_raw': 1713122221.0, 'power_usage': '249W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:17:02', 'timestamp_raw': 1713122222.0, 'power_usage': '247W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:17:03', 'timestamp_raw': 1713122223.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:17:04', 'timestamp_raw': 1713122224.0, 'power_usage': '237W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:17:05', 'timestamp_raw': 1713122225.0, 'power_usage': '241W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:17:06', 'timestamp_raw': 1713122226.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:17:08', 'timestamp_raw': 1713122228.0, 'power_usage': '238W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:17:09', 'timestamp_raw': 1713122229.0, 'power_usage': '243W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:17:10', 'timestamp_raw': 1713122230.0, 'power_usage': '243W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:17:11', 'timestamp_raw': 1713122231.0, 'power_usage': '249W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:17:12', 'timestamp_raw': 1713122232.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:17:13', 'timestamp_raw': 1713122233.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:17:14', 'timestamp_raw': 1713122234.0, 'power_usage': '247W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:17:15', 'timestamp_raw': 1713122235.0, 'power_usage': '246W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:17:16', 'timestamp_raw': 1713122236.0, 'power_usage': '247W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:17:18', 'timestamp_raw': 1713122238.0, 'power_usage': '243W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:17:19', 'timestamp_raw': 1713122239.0, 'power_usage': '247W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:17:20', 'timestamp_raw': 1713122240.0, 'power_usage': '231W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '15:17:21', 'timestamp_raw': 1713122241.0, 'power_usage': '241W / 250W', 'memory_usage': '30814MiB / 32768MiB', 'gpu_utilization': '100%'}
